Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tatsuhikari,6,9,-6,43,43,48,20,1,,J5e,Oyamato;Asahiyutaka;Daishi;Tochitenko;Shikishima;Tomoefuji
Daishi,7,8,-2,43,43,49,19,1,,J5w,Minatofuji;Hananokuni;Oyamato;Tochitenko;Ohidake;Oginohana;Kanechika
Naminohana,11,4,14,96,94,50,18,1,,J6e,Daishi;Hoshitango;Kirinishiki;Zenshinyama;Oginohana;Kyokugozan;Enazakura;Mutsuhokkai;Aogiyama;Hitachiryu;Kanechika
Hitachiryu,8,7,2,67,66,51,17,1,,J6w,Asahiyutaka;Kotogaume;Mutsuhokkai;Tochitenko;Hoshitango;Oginohana;Kyokugozan;Shikishima
Asahiyutaka,7,8,-2,54,52,52,16,1,,J7e,Hoshiandesu;Chokairyu;Oyamato;Zenshinyama;Tomoefuji;Oginohana;Kirinishiki
Hananokuni,2,13,-22,18,18,53,15,1,,J7w,Asahiyutaka;Asahisato
Tomoefuji,7,8,-2,50,48,54,14,1,,J8e,Hananokuni;Ohidake;Zenshinyama;Enazakura;Mutsuhokkai;Chokairyu;Kirinishiki
Shikishima,6,9,-6,40,40,55,13,1,,J8w,Kanechika;Minatofuji;Hananokuni;Ohidake;Hoshiandesu;Tochitenko
Kanechika,7,8,-2,62,62,56,12,1,,J9e,Kyokugozan;Tatsuhikari;Aogiyama;Kotogaume;Enazakura;Tomoefuji;Hitachiryu
Tochitenko,5,10,-10,37,36,57,11,1,,J9w,Enazakura;Oyamato;Minatofuji;Kirinishiki;Ohidake
Enazakura,7,8,-2,63,62,58,10,1,,J10e,Hoshiandesu;Kotogaume;Shikishima;Oginohana;Asahisato;Hoshitango;Kyokugozan
Zenshinyama,8,7,2,58,57,59,9,1,,J10w,Ohidake;Chokairyu;Hitachiryu;Daishi;Tochitenko;Tatsuhikari;Shikishima;Mutsuhokkai
Ohidake,4,11,-14,32,32,60,8,1,,J11e,Hoshiandesu;Tatsuhikari;Asahiyutaka;Kanechika
Mutsuhokkai,8,7,2,59,58,61,7,1,,J11w,Oyamato;Shikishima;Kanechika;Chokairyu;Tatsuhikari;Asahiyutaka;Enazakura;Daishi
Oyamato,5,10,-10,39,39,62,6,1,,J12e,Ohidake;Enazakura;Kanechika;Zenshinyama;Minatofuji
Chokairyu,6,9,-6,31,30,63,5,1,,J12w,Tatsuhikari;Ohidake;Oginohana;Tochitenko;Oyamato
Kirinishiki,8,7,2,56,55,64,4,1,,J13e,Enazakura;Hitachiryu;Kanechika;Daishi;Asanowaka;Tatsuhikari;Ohidake
Hoshitango,10,5,10,73,70,65,3,1,,J13w,Chokairyu;Tomoefuji;Asahiyutaka;Kyokugozan;Shikishima;Kirinishiki;Asanowaka;Ohidake;Zenshinyama
Tamakasuga,4,11,-14,4,0,66,2,1,,N/A,
Tsuruga,5,10,-10,5,0,67,1,1,,N/A,
Fuku,3,12,-18,3,0,68,0,1,,N/A,
