Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hajimayama,M8e,M8e,M9e,24,24,24,26,7,2,54.0128,0,0
Kaizan,M2e,M8w,M11e,12,12,25,30,3,5,36.3929,1,1.5961
Ouchiyama,M4w,M9e,M11w,17,17,26,31,4,5,37.5623,2,2.8716
Tokitsuyama,M5e,M9w,M12e,18,18,27,32,4,5,61.4951,2,6.0796
Osegawa,M9e,M10e,M12e,26,26,28,32,6,4,53.3262,0,0
Wakasegawa,M10w,M10w,M11w,29,29,29,31,7,2,56.1049,0,0
Yoshinomine,M15w,M11e,M12w,39,39,30,33,9,3,72.1459,0,0
Shionishiki,M11w,M11w,M12w,31,31,31,33,7,2,54.541199999999996,0,0
Wakanoumi,M9w,M12e,M12w,27,27,32,33,6,1,38.532000000000004,0,0
Kiryugawa,N/A,M12w,M13e,48,48,33,34,11,1,82.0193,0,0
Atagoyama,M16e,M13e,M13e,40,40,34,34,9,0,61.0253,0,0
Shimanishiki,M10e,M13w,M13e,28,28,35,34,6,-1,36.415,0,0
Oginohana,M16w,M14e,M13w,41,41,36,35,9,-1,81.0133,0,0
Izuminada,M13e,M14w,M14e,34,34,37,36,7,-1,49.0202,0,0
Kuninobori,M18e,M15e,M15e,44,44,38,38,9,0,72.012,0,0
Maenoyama,M14e,M15w,M15e,36,36,39,38,7,-1,59.08519999999999,0,0
Wakabayama,M6e,M16e,M15e,20,20,40,38,3,-2,18.649299999999997,1,1.2755
Wakachichibu,J6w,M16w,M15w,65,65,41,39,14,-2,131,0,0
Hanenishiki,M17w,J1e,M16w,43,43,42,41,8,-1,62.0286,0,0
Koinose,M14w,J1w,M15w,37,37,43,39,7,-4,59.0163,0,0
Miyanishiki,M13w,J2e,M16w,35,35,44,41,6,-3,46.039100000000005,0,0
Oikawa,M15e,J2w,J4e,38,38,45,48,5,3,42.0046,0,0
Maegashio,J1w,J3e,J2w,55,55,46,45,10,-1,87,0,0
Takanishiki,N/A,J3w,J4w,47,47,47,49,7,2,45.020100000000006,0,0
Amatsunada,N/A,J4e,J5w,53,53,48,51,8,3,68.0044,0,0
Fukunosato,N/A,J4w,J5w,49,49,49,51,7,2,55.019200000000005,0,0
Tsunenishiki,M18w,J5e,J5w,45,45,50,51,6,1,47.307300000000005,0,0
Kiyoenami,N/A,J5w,J6e,50,50,51,52,7,1,49.00860000000001,0,0
Kanenohana,J3e,J6e,J4e,58,58,52,48,10,-4,85.00030000000001,0,0
Fukunoumi,J1e,J6w,J6e,54,54,53,52,8,-1,58.0027,0,0
Narutoumi,M12w,J7e,J7w,33,33,54,55,2,1,14.002699999999999,0,0
Yasome,N/A,J7w,J8e,46,46,55,56,5,1,32.3054,0,0
Togashi,J10w,J8e,J5w,73,73,56,51,13,-5,128,0,0
Matsunishiki,J5e,J8w,J6e,62,62,57,52,10,-5,87,0,0
Hirosegawa,N/A,J9e,J10w,51,51,58,61,5,3,37.0015,0,0
Dewaminato,J2w,J9w,J9w,57,57,59,59,7,0,44,0,0
Toyonoumi,J5w,J10e,J10w,63,63,60,61,8,1,67,0,0
Hirakagawa,J3w,J10w,J10w,59,59,61,61,7,0,49,0,0
Kitabayama,J13e,J11e,J12e,78,78,62,64,11,2,106,0,0
Sagahikari,J10e,J11w,J13e,72,72,63,66,9,3,73,0,0
Sakurakuni,J8e,J12e,J13e,68,68,64,66,8,2,63,0,0
Ononishiki,J2e,J12w,J13e,56,56,65,66,5,1,32,0,0
Onoura,J12w,J13e,J13w,77,77,66,67,10,1,96,0,0
Odachi,N/A,J13w,N/A,52,52,67,74,2,7,17,0,0
Myobudani,N/A,J14e,N/A,89,89,68,75,11,7,101,0,0
Kiyonomori,J9w,J14w,J14w,71,71,69,69,8,0,74,0,0
Wakasugiyama,N/A,J15e,N/A,86,86,70,76,10,6,101,0,0
Hiranoto,J6e,J15w,N/A,64,64,71,70,6,-1,27,0,0
Dairyu,J11e,J16e,N/A,74,74,72,72,8,0,59,0,0
Azumaumi,J7w,J16w,N/A,67,67,73,73,6,0,35,0,0
Otayama,J4e,J17e,N/A,60,60,74,74,4,0,29,0,0
Asanishiki,N/A,J17w,N/A,87,87,75,81,9,6,77,0,0
Nanatsuumi,J8w,J18e,N/A,69,69,76,75,6,-1,49,0,0
Hidenishiki,J9e,J18w,N/A,70,70,77,76,6,-1,48,0,0
Hakuryuyama,J13w,J19e,N/A,79,79,78,77,8,-1,61,0,0
Hakuyuzan,J14e,J19w,N/A,80,80,79,78,8,-1,64,0,0
Tamahibiki,N/A,J20e,N/A,101,101,80,83,12,3,98,0,0
Wakamisugi,N/A,J20w,N/A,97,97,81,83,11,2,90,0,0
Sakunobori,J11w,J21e,N/A,75,75,82,77,7,-5,47,0,0
Fujinishiki,N/A,J21w,N/A,98,98,83,84,11,1,112,0,0
Takimiyama,N/A,J22e,N/A,90,90,84,84,9,0,63,0,0
Hiodoshi,J4w,J22w,N/A,61,61,85,79,3,-6,22,0,0
Otozaki,N/A,J23e,N/A,84,84,86,86,7,0,47,0,0
Saganosato,J7e,J23w,N/A,66,66,87,80,4,-7,29,0,0
Isenishiki,N/A,J24e,N/A,82,82,88,88,6,0,39,0,0
Fukudayama,N/A,J24w,N/A,91,91,89,89,8,0,60,0,0
Yoshiiyama,J14w,J25e,N/A,81,81,90,83,7,-7,50,0,0
Kamioiyama,N/A,J25w,N/A,92,92,91,90,8,-1,55,0,0
Hideminato,N/A,J26e,N/A,83,83,92,89,6,-3,33,0,0
Tachikaze,J12e,J26w,N/A,76,76,93,86,5,-7,41,0,0
Ijuin,N/A,J27e,N/A,88,88,94,94,6,0,44,0,0
Kaminishiki,N/A,J27w,N/A,93,93,95,95,7,0,44,0,0
Masumiyama,N/A,J28e,N/A,85,85,96,95,5,-1,20,0,0
Akenoumi,N/A,J28w,N/A,94,94,97,96,7,-1,42,0,0
Ichinoya,N/A,J29e,N/A,100,100,98,98,8,0,39,0,0
Tokitsuumi,N/A,J29w,N/A,99,99,99,113,4,14,22,0,0
Futaseyama,N/A,J30e,N/A,95,95,100,113,3,13,17,0,0
Wakanosato,N/A,J30w,N/A,96,96,101,118,2,17,9,0,0
