Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Matsumaeyama,J14e,J13e,J12w,67,67,66,65,8,-1,81,0,0
Tamanoshima,N/A,J13w,J14w,75,75,67,69,9,2,42,0,0
Orochigawa,J7e,J14e,J11w,53,53,68,63,5,-5,37,0,0
Wakasugiyama,J9w,J14w,J12e,58,58,69,64,6,-5,44,0,0
Okanoyama,J7w,J15e,J12e,54,54,70,64,5,-6,30,0,0
Oiteyama,J8w,J15w,J13e,56,56,71,66,5,-5,29,0,0
Yoshinohana,J11w,J16e,J14e,62,62,72,68,6,-4,44,0,0
Asanoumi,J12e,J16w,N/A,63,63,73,73,5,0,35,0,0
Datenishiki,N/A,J17e,N/A,71,71,74,81,5,7,37,0,0
Kochi,J14w,J17w,N/A,68,68,75,86,3,11,17,0,0
Ichinoya,N/A,J18e,N/A,76,76,76,98,2,22,7,0,0
