Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Maedagawa,M10w,M13e,M13w,30,31,36,37,6,1,42.0156,0,0
Wakanami,J5e,M13w,M11e,49,50,37,32,12,-5,112,0,0
Kiyosegawa,M11w,M14e,M14w,32,33,38,39,6,1,45.0492,0,0
Sakahoko,J3e,M14w,M13e,45,46,39,36,10,-3,79.0002,0,0
Kotozakura,M13e,M15e,J1e,35,36,40,42,6,2,38.021699999999996,0,0
Hanahikari,J1e,M15w,M15e,41,42,41,40,8,-1,56,0,0
Aranami,J3w,J1e,M13w,46,47,42,37,10,-5,84,0,0
Tochioyama,J2e,J1w,J1e,43,44,43,42,8,-1,80.0002,0,0
Miyabashira,J8w,J2e,M14w,56,57,44,39,12,-5,108,0,0
Wakasugiyama,J6e,J2w,J1e,51,52,45,42,10,-3,78,0,0
Hoshikabuto,M10e,J3e,J4e,29,30,46,48,3,2,23.931199999999997,0,0
Kurojishi,J6w,J3w,J1w,52,53,47,43,10,-4,83,0,0
Okanoyama,M14w,J4e,J4w,38,39,48,49,5,1,42.0492,0,0
Oiteyama,M15w,J4w,J5w,40,41,49,51,5,2,36.060199999999995,0,0
Wakatenryu,M15e,J5e,J7e,39,40,50,54,4,4,23.014799999999997,0,0
Wakanaruto,J2w,J5w,J5w,44,45,51,51,6,0,41.0002,0,0
Yoshinomine,J4e,J6e,J7e,47,48,52,54,6,2,35,0,0
Orochigawa,N/A,J6w,J12e,69,70,53,64,9,11,67,0,0
Asanoumi,J5w,J7e,J10w,50,51,54,61,5,7,29,0,0
Azumanishiki,J7w,J7w,J10w,54,55,55,61,6,6,53,0,0
Sawahikari,J8e,J8e,J9e,55,56,56,58,7,2,57,0,0
Kochi,N/A,J8w,J14w,70,71,57,69,8,12,62,0,0
Kotetsuyama,J12w,J9e,J11w,64,65,58,63,8,5,54,0,0
Okuni#,J13e,J9w,J12e,65,66,59,64,8,5,64,0,0
Yoshinoiwa,N/A,J10e,N/A,71,72,60,70,8,10,54,0,0
Sawakaze,J10w,J10w,J11w,60,61,61,63,7,2,48,0,0
Ichinoya,J9e,J11e,J12e,57,58,62,64,6,2,44,0,0
Kitanofuji,N/A,J11w,N/A,76,77,63,71,9,8,79,0,0
Sanbeyama,N/A,J12e,N/A,72,73,64,71,8,7,42,0,0
Kirinji,J14e,J12w,J13e,67,68,65,66,8,1,66,0,0
Kurikeyama,J10e,J13e,J13e,59,60,66,66,6,0,43,0,0
Miyanohana,N/A,J13w,N/A,74,75,67,73,8,6,44,0,0
Hibikiya,J11e,J14e,J14e,61,62,68,68,6,0,44,0,0
Asasegawa,J7e,J14w,J14e,53,54,69,68,4,-1,26,0,0
Tokitsunami,J14w,J15e,N/A,68,69,70,71,7,1,37,0,0
Takanishiki,J9w,J15w,N/A,58,59,71,73,4,2,35,0,0
Yoshakayama#,J12e,J16e,N/A,63,64,72,74,5,2,30,0,0
Oyazaki,N/A,J16w,N/A,73,74,73,80,6,7,31,0,0
Omidori,J13w,J17e,N/A,66,67,74,85,3,11,18,0,0
Niigiyama#,N/A,J17w,N/A,75,76,75,90,4,15,29,0,0
Hasegawa,J11w,J18e,N/A,62,63,76,93,0,17,0,0,0
