Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakakoyu,J2w,J1e,M15e,45,45,42,39,9,-3,75.0066,0,0
Hokutoriki,M13e,J1w,J4w,35,35,43,49,4,6,33.0372,0,0
Kimurayama,M16e,J2e,J5w,41,41,44,51,5,7,41.074799999999996,0,0
Masatsukasa,J2e,J2w,J3e,44,44,45,46,7,1,52.0083,0,0
Wakanosato,M7w,J3e,J7e,24,24,46,54,0,8,0,0,0
Tamaasuka,J13w,J3w,J4w,67,67,47,49,12,2,98,0,0
Koryu,J6e,J4e,J5e,52,52,48,50,8,2,61,0,0
Tosanoumi,J6w,J4w,J5w,53,53,49,51,8,2,71,0,0
Hakuba,J7w,J5e,J6w,55,55,50,53,8,3,58,0,0
Kotokasuga,J5w,J5w,J6w,51,51,51,53,7,2,52,0,0
Sakaizawa,J3w,J6e,J6w,47,47,52,53,6,1,48,0,0
Shirononami,J8e,J6w,J7e,56,56,53,54,8,1,68,0,0
Asofuji,J10e,J7e,J7e,60,60,54,54,9,0,68,0,0
Kyokunankai,J8w,J7w,J7w,57,57,55,55,8,0,60,0,0
Kasuganishiki,J9e,J8e,J8e,58,58,56,56,8,0,65,0,0
Kitataiki,J3e,J8w,J8e,46,46,57,56,5,-1,35,0,0
Kirinowaka,J12e,J9e,J9e,64,64,58,58,9,0,72,0,0
Ushiomaru,J7e,J9w,J10e,54,54,59,60,6,1,42,0,0
Toyozakura,J5e,J10e,J10e,50,50,60,60,5,0,41,0,0
Kaiho,J11w,J10w,J10w,63,63,61,61,8,0,69,0,0
Wakatenro,J9w,J11e,J10w,59,59,62,61,7,-1,44,0,0
Jumonji,J14w,J11w,J11w,69,69,63,63,9,0,64,0,0
Kiyoseumi,J12w,J12e,J11w,65,65,64,63,8,-1,61,0,0
Daishoumi,J10w,J12w,J13w,61,61,65,67,6,2,46,0,0
Kotokuni,J4w,J13e,J13w,49,49,66,67,3,1,13,0,0
Hoshihikari,J11e,J13w,J14e,62,62,67,68,6,1,45,0,0
Sagatsukasa,J14e,J14e,N/A,68,68,68,70,7,2,34,0,0
Okinoumi,J13e,J14w,N/A,66,66,69,76,5,7,31,0,0
