Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y1e,Y1e,N/A,0,-1,0,-27,14,-27,158.39970000000002,6,11.5022
Tochinishiki,Y1w,Y1w,N/A,1,0,1,-10,10,-11,103.80770000000001,4,5.7432
Chiyonoyama,Y2e,Y2e,M5w,2,1,2,19,3,17,14.5628,1,1.5961
Asashio,O1e,O1e,N/A,3,2,3,-12,11,-15,130.79059999999998,3,6.6616
Kotogahama,O1w,O1w,M8w,4,3,4,25,2,21,14.3966,1,1.2755
Tokitsuyama,S1e,S1e,N/A,5,4,5,-2,9,-7,102.70419999999999,4,8.2577
Tamanoumi,S2w,S1w,N/A,7,6,6,0,9,-6,103.43240000000002,6,11.502200000000002
Wakamaeda,K2e,K1e,N/A,10,9,7,-1,10,-8,120.7827,3,6.341
Wakahaguro,M1w,K1w,N/A,12,11,8,1,10,-7,103.512,3,5.4818
Shinobuyama,M1e,K2e,N/A,11,10,9,8,8,-1,82.5964,4,6.0638
Wakachichibu,M4w,M1e,N/A,18,17,10,7,10,-3,97.5973,5,9.5332
Tochihikari,M2w,M1w,N/A,14,13,11,7,9,-4,87.8444,3,4.8406
Ohikari,M4e,M2e,M1e,17,16,12,10,9,-2,92.3936,5,9.0469
Kitanonada,K1w,M2w,M1e,9,8,13,10,7,-3,61.585699999999996,2,3.8857
Kitabayama,M10e,M3e,M3e,29,28,14,14,11,0,95.03930000000001,0,0
Tsurugamine,M8w,M3w,M3w,26,25,15,15,10,0,97.92620000000001,0,0
Wakanoumi,M6w,M4e,M3w,22,21,16,15,9,-1,88.8841,3,6.9822
Oginohana,M9w,M4w,M4w,28,27,17,17,10,0,91.2793,0,0
Kuninobori,M5e,M5e,M6e,19,18,18,20,7,2,55.32939999999999,4,8.9512
Naruyama,M7w,M5w,M6w,24,23,19,21,8,2,64.5068,0,0
Annenyama,K1e,M6e,M6w,8,7,20,21,4,1,50.7781,1,2.2896
Hajimayama,M8e,M6w,M7e,25,24,21,22,8,1,73.1543,0,0
