Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hamanishiki,J2e,M14w,M13w,42,42,38,36,9,-2,79.00970000000001,0,0
Minatofuji,M14e,M15e,J1w,37,37,39,43,6,4,36.580499999999994,0,0
Wakakosho,J1w,M15w,M15e,41,41,40,39,8,-1,60.01219999999999,0,0
Daizen,J3w,M16e,M15e,45,45,41,39,9,-2,69.006,0,0
Aogiyama,J2w,J1e,M16e,43,43,42,41,8,-1,56.01219999999999,0,0
Kyokushuzan,M5w,J1w,J3e,20,20,43,46,1,3,7.7147,1,1.2755
Kitazakura,J4w,J2e,M16e,47,47,44,41,9,-3,69.0059,0,0
Wakatoryu,J6e,J2w,J2e,50,50,45,44,9,-1,70.0001,0,0
Daishi,M14w,J3e,J6e,38,38,46,52,4,6,25.2911,0,0
Kinkaiyama,M13e,J3w,J6w,35,35,47,53,3,6,26.005899999999997,0,0
Harunoyama,J8e,J4e,J4e,54,54,48,48,9,0,73.0001,0,0
Sentoryu,J9w,J4w,J5w,57,57,49,51,9,2,77.0001,0,0
Kobo,J8w,J5e,J6w,55,55,50,53,8,3,55,0,0
Yotsukasa,J5w,J5w,J7w,49,49,51,55,6,4,46.0001,0,0
Kotokanyu,J12w,J6e,J8w,63,63,52,57,9,5,52,0,0
Kuniazuma,J7w,J6w,J7w,53,53,53,55,7,2,53,0,0
Juzan,J6w,J7e,J8w,51,51,54,57,6,3,43,0,0
Takanotsuru,J13w,J7w,J9w,65,65,55,59,9,4,58,0,0
Masutsuyoshi,J13e,J8e,J11e,64,64,56,62,8,6,39,0,0
Tamanokuni,J7e,J8w,J11e,52,52,57,62,5,5,30,0,0
Tomonohana,J10e,J9e,J12e,58,58,58,64,6,6,54,0,0
Senshuyama,J12e,J9w,J14e,62,62,59,68,6,9,27,0,0
Kasuganishiki,J10w,J10e,J14w,59,59,60,69,5,9,26,0,0
Tamarikido,J1e,J10w,N/A,40,40,61,70,0,9,0,0,0
Komahikari,J9e,J11e,N/A,56,56,62,74,3,12,14,0,0
Oginishiki,J5e,J11w,N/A,48,48,63,78,0,15,0,0,0
Toyozakura,J11w,J12e,N/A,61,61,64,87,1,23,8,0,0
Oikari,J11e,J12w,N/A,60,60,65,90,0,25,0,0,0
