Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1w,Y1e,N/A,1,1,0,-27,14,-27,156.04110000000003,9,17.191200000000002
Hakuho,Y1e,Y1w,N/A,0,0,1,-26,14,-27,163.90210000000002,9,18.6916
Kotooshu,O2e,O1e,N/A,4,4,2,-6,10,-8,115.9436,3,5.1612
Chiyotaikai,O1w,O1w,N/A,3,3,3,1,8,-2,81.04530000000001,3,5.1612
Kaio,O2w,O2e,N/A,5,5,4,3,8,-1,75.74640000000001,3,5.1612
Harumafuji,O3e,O2w,N/A,6,6,5,4,8,-1,103.69750000000002,5,12.9484
Kotomitsuki,O1e,O3e,M7w,2,2,6,24,2,18,22.8105,0,0
Baruto,S1e,S1e,N/A,7,7,7,1,9,-6,96.0122,6,11.7094
Goeido,M3w,S1w,N/A,16,16,8,6,10,-2,102.7611,3,6.1753
Kyokutenho,M1w,K1e,N/A,12,12,9,6,9,-3,82.3297,4,6.7573
Kisenosato,K1e,K1w,N/A,9,9,10,7,8,-3,94.4808,3,6.8688
Hokutoriki,M7e,M1e,M4e,23,23,11,17,9,6,67.1371,0,0
Kotoshogiku,M1e,M1w,M4e,11,11,12,17,6,5,62.807,3,4.1471
Miyabiyama,M2e,M2e,M5e,13,13,13,19,6,6,58.6536,3,6.8688
Kakuryu,M8w,M2w,M5w,26,26,14,20,9,6,64.09630000000001,0,0
Yoshikaze,M2w,M3e,M5w,14,14,15,20,6,5,52.826100000000004,1,2.2896
Takekaze,M3e,M3w,M4e,15,15,16,17,7,1,52.421600000000005,1,2.2896
Wakanosato,M4e,M4e,M5e,17,17,17,19,7,2,41.045500000000004,1,2.2896
Tochiozan,M12e,M4w,M7e,33,33,18,23,10,5,79.06500000000001,0,0
Tokitenku,M10e,M5e,M7e,29,29,19,23,9,4,73.0468,0,0
Tamanoshima,M15e,M5w,M8e,39,39,20,25,11,5,88.0703,0,0
Takamisakari,M5w,M6e,M8w,20,20,21,26,6,5,44.6815,0,0
Aminishiki,S1w,M6w,M8w,8,8,22,26,3,4,27.509900000000002,2,4.5792
Homasho,M16e,M7e,M9e,41,41,23,27,11,4,94.0625,0,0
Dejima,M7w,M7w,M8w,24,24,24,26,7,2,57.98909999999999,0,0
Tochinonada,M10w,M8e,M9w,30,30,25,28,8,3,58.0988,0,0
Kokkai,M4w,M8w,M9w,18,18,26,28,5,2,36.7509,2,3.5651
Iwakiyama,M11e,M9e,M10e,31,31,27,29,8,2,55.0677,0,0
Futeno,M5e,M9w,M10e,19,19,28,29,5,1,32.381299999999996,0,0
Shotenro,J1e,M10e,M7w,42,42,29,24,12,-5,110.0031,0,0
Tochinoshin,M11w,M10w,M10w,32,32,30,30,8,0,54.0885,0,0
Asasekiryu,M8e,M11e,M11e,25,25,31,31,6,0,50.6512,0,0
Kakizoe,M12w,M11w,M11w,34,34,32,32,8,0,70.0423,0,0
Aran,M6w,M12e,M11w,22,22,33,32,5,-1,28.628,0,0
Toyonoshima,K1w,M12w,M11w,10,10,34,32,2,-2,25.822699999999998,2,3.8857
Chiyohakuho,M9w,M13e,M12w,28,28,35,34,6,-1,56.097,0,0
Tamawashi,M13e,M13w,M14e,35,35,36,37,7,1,59.0456,0,0
Tosanoumi,M9e,M14e,M14e,27,27,37,37,5,0,31.066,0,0
Yamamotoyama,M15w,M14w,M14w,40,40,38,38,8,0,63.0679,0,0
Shimotori,J2e,M15e,M12w,44,44,39,34,10,-5,83.0032,0,0
Kimurayama,J1w,M15w,M14e,43,43,40,37,9,-3,70.0022,0,0
Bushuyama,M6e,M16e,J1w,21,21,41,43,2,2,13.027,0,0
Toyozakura,J4e,J1e,M14w,48,48,42,38,10,-4,83,0,0
Wakakirin,J3e,J1w,M15w,46,46,43,40,9,-3,73.002,0,0
Koryu,M13w,J2e,J3e,36,36,44,46,5,2,41.023,0,0
Tosayutaka,J3w,J2w,M16e,47,47,45,41,9,-4,73.00110000000001,0,0
Toyohibiki,M14e,J3e,J3w,37,37,46,47,5,1,41.013799999999996,0,0
Masatsukasa,M14w,J3w,J6e,38,38,47,52,4,5,32.014700000000005,0,0
Kasugao,J5w,J4e,J4w,51,51,48,49,8,1,60,0,0
Hakuba,J14e,J4w,J7e,68,68,49,54,11,5,90,0,0
Kaiho,J8w,J5e,J7w,57,57,50,55,8,5,56,0,0
Kotokasuga,J4w,J5w,J7w,49,49,51,55,6,4,46,0,0
Kasuganishiki,J6e,J6e,J7e,52,52,52,54,7,2,52,0,0
Sakaizawa,J5e,J6w,J8e,50,50,53,56,6,3,55,0,0
Hoshihikari,J7e,J7e,J8e,54,54,54,56,7,2,49,0,0
Kitataiki,J7w,J7w,J8w,55,55,55,57,7,2,57,0,0
Ushiomaru,J12e,J8e,J9e,64,64,56,58,9,2,74,0,0
Mokonami,J12w,J8w,J9w,65,65,57,59,9,2,75,0,0
Kyokunankai,J2w,J9e,J9w,45,45,58,59,4,1,30,0,0
