Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asanowaka,J4w,M14w,M11e,47,47,36,29,12,-7,104,0,0
Kototsubaki,J3e,M15e,M11w,44,44,37,30,11,-7,94,0,0
Minatofuji,M15e,M15w,M16e,37,37,38,39,7,1,54.532799999999995,0,0
Hamanoshima,J1e,M16e,M13w,40,40,39,34,9,-5,83.0274,0,0
Aogiyama,J2e,M16w,M14w,42,42,40,36,9,-4,77.0022,0,0
Oginohana,M12w,M17e,J3e,32,32,41,46,4,5,26.6599,0,0
Asahisato,J2w,J1e,M17e,43,43,42,41,8,-1,72,0,0
Kotofuji,M4w,J1w,J3e,16,16,43,46,0,3,0,0,0
Hoshiandesu,J6w,J2e,M17e,51,51,44,41,10,-3,89,0,0
Kotogaume,J4e,J2w,J2e,46,46,45,44,8,-1,58,0,0
Kyokugozan,J5e,J3e,J3e,48,48,46,46,8,0,62,0,0
Hitachiryu,J3w,J3w,J3w,45,45,47,47,7,0,51,0,0
Naminohana,J1w,J4e,J3w,41,41,48,47,6,-1,50,0,0
Tatsuhikari,J9w,J4w,J5w,57,57,49,51,9,2,75,0,0
Daishi,J7w,J5e,J5w,53,53,50,51,8,1,62,0,0
Mitoizumi,M11e,J5w,J9w,29,29,51,59,0,8,0,0,0
Tomoefuji,J5w,J6e,J7w,49,49,52,55,6,3,42,0,0
Enazakura,J6e,J6w,J8e,50,50,53,56,6,3,45,0,0
Asahiyutaka,J10w,J7e,J8w,59,59,54,57,8,3,64,0,0
Tochitenko,J8w,J7w,J8w,55,55,55,57,7,2,50,0,0
Ohidake,J7e,J8e,J9e,52,52,56,58,6,2,46,0,0
Hananokuni,J12e,J8w,J10e,62,62,57,60,8,3,64,0,0
Mutsuhokkai,J8e,J9e,J10e,54,54,58,60,6,2,49,0,0
Shikishima,J12w,J9w,J10w,63,63,59,61,8,2,62,0,0
Chokairyu,J9e,J10e,J11e,56,56,60,62,6,2,48,0,0
Kanechika,J13w,J10w,J11w,65,65,61,63,8,2,35,0,0
Kirinishiki,J10e,J11e,J12e,58,58,62,64,6,2,43,0,0
Kiyonofuji,J13e,J11w,N/A,64,64,63,70,6,7,39,0,0
Tochinofuji,J11e,J12e,N/A,60,60,64,70,5,6,39,0,0
Shigenoumi,J11w,J12w,N/A,61,61,65,75,4,10,21,0,0
