Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daigo,M7e,M10e,M10e,23,22,28,28,6,0,38.766099999999994,0,0
Wakachichibu,J1e,M10w,M10w,40,39,29,29,10,0,97,0,0
Hanahikari,M11w,M11e,M10w,32,31,30,29,8,-1,66.1961,0,0
Wakanoshima,M9w,M11w,M10w,28,27,31,29,7,-2,45.760099999999994,0,0
Daimonji,M8e,M12e,M11e,25,24,32,30,6,-2,43.1483,0,0
Wakanaruto,M13e,M12w,M12e,35,34,33,32,8,-1,52.34249999999999,0,0
Futagodake,M13w,M13e,M12w,36,35,34,33,8,-1,66.2079,0,0
Tochiazuma,J3e,M13w,M12w,44,43,35,33,10,-2,88,0,0
Wakamiyama,M3w,M14e,M12w,16,15,36,33,3,-3,18.147299999999998,0,0
Wakatenryu,M15e,M14w,M14e,39,38,37,36,8,-1,49.26499999999999,0,0
Kitanokuni,J2w,M15e,M14e,43,42,38,36,9,-2,86,0,0
Kitanohana,J1w,M15w,M15e,41,40,39,38,8,-1,69.0395,0,0
Daishin,J8e,M16e,M15w,54,53,40,39,11,-1,100,0,0
Asaoka,J6e,M16w,M15w,50,49,41,39,10,-2,91,0,0
Kanenohana,M14w,J1e,M15w,38,37,42,39,7,-3,56.154199999999996,0,0
Toda,M12w,J1w,M15w,34,33,43,39,6,-4,44.38999999999999,0,0
Ogiyama,M5e,J2e,M16e,19,18,44,40,2,-4,13.0881,0,0
Wakafutase,M14e,J2w,J3e,37,36,45,46,5,1,42.976099999999995,0,0
Oiteyama,M10e,J3e,J3e,29,28,46,46,3,0,18.069499999999998,0,0
Tochioyama,J7w,J3w,J1e,53,52,47,42,10,-5,79,0,0
Kiminishiki,J2e,J4e,J1w,42,41,48,43,7,-5,44,0,0
Wakanokuni,J3w,J4w,J3e,45,44,49,46,7,-3,57,0,0
Tensuiyama,J7e,J5e,J4w,52,51,50,49,8,-1,69,0,0
Wakayoshiba,J9e,J5w,J4w,56,55,51,49,9,-2,71,0,0
Orochigawa,J5e,J6e,J6w,48,47,52,53,6,1,49,0,0
Dairyugawa,N/A,J6w,J10w,68,67,53,61,9,8,75,0,0
Azumanishiki,J8w,J7e,J8e,55,54,54,56,7,2,45,0,0
Kiyonomori,J4w,J7w,J8e,47,46,55,56,5,1,43,0,0
Tokibayama,N/A,J8e,J12e,71,70,56,64,9,8,79,0,0
Wakabayama,J5w,J8w,J9e,49,48,57,58,5,1,31,0,0
Hakuryo,N/A,J9e,J12w,72,71,58,65,9,7,59,0,0
Aonoumi,J10e,J9w,J9w,58,57,59,59,7,0,57,0,0
Tsugarukuni,N/A,J10e,J13e,69,68,60,66,8,6,59,0,0
Oginohana,J12w,J10w,J10e,63,62,61,60,8,-1,51,0,0
Akinokuni,J9w,J11e,J11e,57,56,62,62,6,0,42,0,0
Sanbeyama,J14w,J11w,J12e,67,66,63,64,8,1,66,0,0
Tochitada,N/A,J12e,N/A,73,72,64,70,8,6,55,0,0
Tamaarashi,J10w,J12w,J12e,59,58,65,64,6,-1,45,0,0
Wakasugiyama,J6w,J13e,J12e,51,50,66,64,4,-2,34,0,0
Amatsukaze,J11e,J13w,J12w,60,59,67,65,6,-2,35,0,0
Ryushoyama,N/A,J14e,N/A,75,74,68,72,8,4,36,0,0
Maedagawa,J12e,J14w,J13w,62,61,69,67,6,-2,45,0,0
Udagawa,J13e,J15e,J14w,64,63,70,69,6,-1,34,0,0
Asaarashi,J13w,J15w,N/A,65,64,71,70,6,-1,40,0,0
Tsunenishiki,J11w,J16e,N/A,61,60,72,74,4,2,28,0,0
Hidenishiki,N/A,J16w,N/A,74,73,73,75,7,2,42,0,0
Hayama,N/A,J17e,N/A,70,69,74,83,4,9,28,0,0
Fusanishiki,J14e,J17w,N/A,66,65,75,83,3,8,21,0,0
