Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Amuru,J5w,J3e,J2w,51,51,46,45,9,-1,73,0,0
Azumaryu,J1w,J3w,J2w,43,43,47,45,7,-2,49.0021,0,0
Hidenoumi,J2e,J4e,J3e,44,44,48,46,7,-2,49.0012,0,0
Chiyotairyu,J2w,J4w,J3w,45,45,49,47,7,-2,51,0,0
Chiyomaru,J9e,J5e,J4e,58,58,50,48,10,-2,85,0,0
Sadanofuji,M15w,J5w,J7e,40,40,51,54,4,3,29.151499999999995,0,0
Ishiura,J5e,J6e,J6e,50,50,52,52,7,0,57,0,0
Toyonoshima,M11e,J6w,J10w,31,31,53,61,0,8,0,0,0
Chiyoo,J7e,J7e,J8e,54,54,54,56,7,2,44,0,0
Daiki,J13w,J7w,J8w,67,67,55,57,10,2,70,0,0
Tsurugisho,J10e,J8e,J9e,60,60,56,58,8,2,44,0,0
Asasekiryu,J10w,J8w,J9w,61,61,57,59,8,2,53,0,0
Sato,J6w,J9e,J9w,53,53,58,59,6,1,42,0,0
Satoyama,J4w,J9w,J9w,49,49,59,59,5,0,36,0,0
Aminishiki,M13w,J10e,J13e,36,36,60,66,0,6,0,0,0
Kotoeko,J14e,J10w,J11e,68,68,61,62,9,1,53,0,0
Asabenkei,J7w,J11e,J12w,55,55,62,65,5,3,36,0,0
Asahisho,J9w,J11w,J14w,59,59,63,69,5,6,36,0,0
Onosho,J12e,J12e,J13e,64,64,64,66,7,2,45,0,0
Kyokutaisei,J13e,J12w,J14e,66,66,65,68,7,3,59,0,0
Fujiazuma,J8e,J13e,N/A,56,56,66,70,4,4,20,0,0
Kitataiki,J12w,J13w,N/A,65,65,67,71,6,4,19,0,0
Dewahayate,J11e,J14e,N/A,62,62,68,80,3,12,18,0,0
Shimanoumi,J14w,J14w,N/A,69,69,69,83,4,14,21,0,0
