Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonoyama,Y1e,Y1e,N/A,0,0,0,-18,12,-18,129.4169,6,10.8087
Wakanohana,Y2e,Y1w,N/A,2,2,1,-16,12,-17,119.47969999999998,6,12.516300000000001
Tochinishiki,Y1w,Y2e,N/A,1,1,2,-13,11,-15,96.1659,5,7.7122
Asashio,O1e,O1e,N/A,3,3,3,-23,13,-26,142.36239999999998,5,12.047699999999999
Kotogahama,S1e,O1w,N/A,5,5,4,-17,13,-21,125.7217,6,11.502200000000002
Wakamaeda,K1e,S1e,N/A,7,7,5,-3,10,-8,92.93809999999999,4,7.9371
Annenyama,M5w,S1w,N/A,19,19,6,9,10,3,100.70529999999998,1,3.79
Matsunobori,O1w,S2e,M1e,4,4,7,10,6,3,61.07990000000001,2,5.0655
Kaizan,M8e,K1e,M1e,24,24,8,10,11,2,95.5109,0,0
Shinobuyama,M4e,K1w,M1e,16,16,9,10,9,1,94.94649999999999,3,6.341
Tochihikari,M2e,M1e,M1e,12,12,10,10,8,0,65.2713,3,4.1471
Fusanishiki,M9e,M1w,M2e,26,26,11,12,11,1,103.52040000000001,0,0
Wakahaguro,S1w,M2e,M2e,6,6,12,12,6,0,56.00789999999999,1,2.2896
Dewanishiki,M6e,M2w,M3e,20,20,13,14,9,1,75.7293,1,1.2755
Kitanonada,K1w,M3e,M3e,8,8,14,14,6,0,67.4405,2,4.5792
Ohikari,M5e,M3w,M4e,18,18,15,16,8,1,73.63419999999999,1,1.2755
Ouchiyama,M2w,M4e,M5w,13,13,16,19,6,3,44.59139999999999,1,2.2896
Tamanoumi,M3e,M4w,M6e,14,14,17,20,6,3,77.1171,5,10.226700000000001
Tokitsuyama,M1e,M5e,M6e,10,10,18,20,5,2,39.6114,1,2.2896
Tsurugamine,M10e,M5w,M7e,28,28,19,22,9,3,80.15110000000001,0,0
Wakabayama,M10w,M6e,M7w,29,29,20,23,9,3,73.33749999999999,0,0
Tokinishiki,K2w,M6w,M7w,9,9,21,23,4,2,35.8302,0,0
Hajimayama,M7e,M7e,M8e,22,22,22,24,7,2,52.73819999999999,0,0
Shimizugawa,M1w,M7w,M8w,11,11,23,25,4,2,27.7517,2,2.551
Mitsuneyama,M14e,M8e,M9e,36,36,24,26,10,2,78.3683,0,0
Osegawa,M8w,M8w,M9w,25,25,25,27,7,2,62.0007,0,0
Araiwa,M6w,M9e,M9w,21,21,26,27,6,1,55.9298,1,1.5961
Naruyama,M13w,M9w,M10w,35,35,27,29,9,2,80.05770000000003,0,0
Shimanishiki,M11w,M10e,M10w,31,31,28,29,8,1,63.4028,0,0
Shionishiki,M12e,M10w,M11e,32,32,29,30,8,1,67.72109999999999,0,0
Futatsuryu,M4w,M11e,M11w,17,17,30,31,4,1,21.7335,0,0
Wakasegawa,M3w,M11w,M12w,15,15,31,33,3,2,24.8108,1,2.2896
Narutoumi,M9w,M12e,M14w,27,27,32,37,5,5,40.8895,0,0
Iwakaze,M7w,M12w,M14w,23,23,33,37,4,4,26.9974,0,0
Miyanishiki,M18w,M13e,M15w,45,45,34,39,9,5,69.12819999999999,0,0
Izuminada,M16w,M13w,M15w,41,41,35,39,8,4,62.0036,0,0
Koinose,N/A,M14e,J1e,48,48,36,42,9,6,73.0267,0,0
Maenoyama,M18e,M14w,J1e,44,44,37,42,8,5,66.34100000000001,0,0
Oikawa,M15e,M15e,M16e,38,38,38,40,7,2,45.011199999999995,0,0
Yoshinomine,M15w,M15w,M16w,39,39,39,41,7,2,48.0078,0,0
Hoshikabuto,M13e,M16e,J2e,34,34,40,44,5,4,34.1576,0,0
Tsunenishiki,M16e,M16w,J3e,40,40,41,46,6,5,42.007000000000005,0,0
Atagoyama,N/A,J1e,J3w,49,49,42,47,8,5,60.008900000000004,0,0
Kuninobori,M12w,J1w,J3w,33,33,43,47,4,4,29.1206,0,0
Hanenishiki,J2e,J2e,J1e,56,56,44,42,11,-2,91.00059999999999,0,0
Oginohana,N/A,J2w,J4e,50,50,45,48,8,3,63.0122,0,0
Yasome,M17e,J3e,J4e,42,42,46,48,6,2,51.1678,0,0
Kiryugawa,N/A,J3w,J4w,47,47,47,49,7,2,45.879999999999995,0,0
Takanishiki,M17w,J4e,J4w,43,43,48,49,6,1,43.0206,0,0
Fukunosato,J1w,J4w,J2w,55,55,49,45,10,-4,80,0,0
Kiyoenami,J4e,J5e,J3e,60,60,50,46,11,-4,98,0,0
Amatsunada,J3w,J5w,J4w,59,59,51,49,10,-2,88,0,0
Fukunoumi,N/A,J6e,J8e,46,46,52,56,5,4,41.0078,0,0
Ononishiki,N/A,J6w,J9e,52,52,53,58,6,5,42.0015,0,0
Hirosegawa,M14w,J7e,J9w,37,37,54,59,2,5,14.0012,0,0
Odachi,M11e,J7w,J10e,30,30,55,60,0,5,0,0,0
Maegashio,J2w,J8e,J7w,57,57,56,55,8,-1,62,0,0
Dewaminato,J1e,J8w,J8e,54,54,57,56,7,-1,58,0,0
Kanenohana,N/A,J9e,J11w,53,53,58,63,5,5,38.0006,0,0
Hirakagawa,J5e,J9w,J10e,62,62,59,60,8,1,62,0,0
Otayama,J5w,J10e,J10w,63,63,60,61,8,1,52,0,0
Matsunishiki,J8w,J10w,J11w,69,69,61,63,9,2,81,0,0
Hiranoto,J12e,J11e,J13e,76,76,62,66,10,4,86,0,0
Toyonoumi,J10e,J11w,J13e,72,72,63,66,9,3,74,0,0
Saganosato,J6e,J12e,J13e,64,64,64,66,7,2,45,0,0
Wakachichibu,J14w,J12w,J13w,81,81,65,67,11,2,105,0,0
Sakurakuni,J9e,J13e,J14e,70,70,66,68,8,2,62,0,0
Azumaumi,J3e,J13w,J14e,58,58,67,68,5,1,31,0,0
Kiyonomori,N/A,J14e,N/A,89,89,68,75,11,7,106,0,0
Nanatsuumi,J7w,J14w,J14w,67,67,69,69,7,0,51,0,0
Hiodoshi,N/A,J15e,N/A,51,51,70,77,1,7,7,0,0
Kitabayama,N/A,J15w,N/A,88,88,71,78,10,7,99,0,0
Togashi,N/A,J16e,N/A,96,96,72,78,12,6,95,0,0
Sagahikari,J7e,J16w,N/A,66,66,73,72,6,-1,50,0,0
Hidenishiki,J13w,J17e,N/A,79,79,74,73,9,-1,74,0,0
Dairyu,J12w,J17w,N/A,77,77,75,75,8,0,71,0,0
Hakuyuzan,N/A,J18e,N/A,83,83,76,81,8,5,66,0,0
Sakunobori,J6w,J18w,N/A,65,65,77,75,5,-2,30,0,0
Tachikaze,J11w,J19e,N/A,75,75,78,77,7,-1,45,0,0
Onoura,J9w,J19w,N/A,71,71,79,77,6,-2,41,0,0
Isenishiki,N/A,J20e,N/A,94,94,80,84,10,4,58,0,0
Hideminato,N/A,J20w,N/A,87,87,81,85,8,4,55,0,0
Otozaki,N/A,J21e,N/A,82,82,82,84,7,2,51,0,0
Hakuryuyama,J4w,J21w,N/A,61,61,83,79,3,-4,12,0,0
Yoshiiyama,J13e,J22e,N/A,78,78,84,80,7,-4,40,0,0
Wakasugiyama,N/A,J22w,N/A,98,98,85,88,10,3,58,0,0
Myobudani,N/A,J23e,N/A,86,86,86,88,7,2,64,0,0
Ijuin,N/A,J23w,N/A,90,90,87,88,8,1,44,0,0
Masumiyama,J8e,J24e,N/A,68,68,88,82,4,-6,25,0,0
Asanishiki,N/A,J24w,N/A,95,95,89,89,9,0,69,0,0
Futaseyama,N/A,J25e,N/A,84,84,90,90,6,0,27,0,0
Fukudayama,N/A,J25w,N/A,93,93,91,91,8,0,57,0,0
Wakanosato,N/A,J26e,N/A,85,85,92,91,6,-1,39,0,0
Takimiyama,J14e,J26w,N/A,80,80,93,86,6,-7,55,0,0
Kamioiyama,J10w,J27e,N/A,73,73,94,87,4,-7,33,0,0
Akenoumi,N/A,J27w,N/A,92,92,95,94,7,-1,39,0,0
Kaminishiki,J11e,J28e,N/A,74,74,96,88,4,-8,28,0,0
Fujinishiki,N/A,J28w,N/A,101,101,97,99,8,2,61,0,0
Tokitsuumi,N/A,J29e,N/A,97,97,98,99,7,1,35,0,0
Mikasayama,N/A,J29w,N/A,100,100,99,110,5,11,4,0,0
Kashiwaryu,N/A,J30e,N/A,91,91,100,117,1,17,5,0,0
Tatekabuto,N/A,J30w,N/A,99,99,101,121,2,20,2,0,0
