Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tochinonada,M3w,M8e,M8w,15,15,24,25,5,1,45.1669,2,2.8716
Dejima,K1w,M8w,M9w,9,9,25,27,3,2,23.088700000000003,2,3.8857
Iwakiyama,M13e,M9e,M10e,34,34,26,28,9,2,76.0447,0,0
Kasugao,M11w,M9w,M10w,31,31,27,29,8,2,66.077,0,0
Futeno,M12e,M10e,M11e,32,32,28,30,8,2,64.0388,0,0
Toyohibiki,M8w,M10w,M11w,25,25,29,31,6,2,33.2799,0,0
Tamakasuga,M5w,M11e,M12w,19,19,30,33,4,3,26.2491,1,1.2755
Takamisakari,M14e,M11w,M13e,36,36,31,34,8,3,57.4401,0,0
Tochiozan,M15e,M12e,M14e,38,38,32,36,8,4,65.0768,0,0
Kakizoe,M11e,M12w,M14e,30,30,33,36,6,3,40.418,0,0
Yoshikaze,M15w,M13e,M14w,39,39,34,37,8,3,60.031400000000005,0,0
Homasho,M7w,M13w,M14w,23,23,35,37,4,2,30.159499999999998,0,0
Ichihara,M16e,M14e,M15e,40,40,36,38,8,2,60.08689999999999,0,0
Kaiho,M16w,M14w,M15w,41,41,37,39,8,2,58.180699999999995,0,0
Sakaizawa,J3e,M15e,M16e,46,46,38,40,9,2,74,0,0
Wakakirin,M9w,M15w,M16w,27,27,39,41,4,2,28.235799999999998,0,0
Hakuba,J8w,M16e,J1w,57,57,40,43,11,3,88,0,0
Otsukasa,J4w,M16w,J1w,49,49,41,43,9,2,74,0,0
Tosanoumi,M12w,J1e,J1w,33,33,42,43,5,1,37.357299999999995,0,0
Ryuo,J2w,J1w,J1w,45,45,43,43,8,0,60.0042,0,0
Hoshihikari,J5w,J2e,J2w,51,51,44,45,9,1,66,0,0
Hakurozan,J3w,J2w,J2w,47,47,45,45,8,0,59,0,0
Koryu,J1w,J3e,J2w,43,43,46,45,7,-1,54,0,0
Kotokasuga,J4e,J3w,J3e,48,48,47,46,8,-1,57.0012,0,0
Kitazakura,J8e,J4e,J3e,56,56,48,46,10,-2,82,0,0
Tochinoshin,J12w,J4w,J3w,65,65,49,47,12,-2,104,0,0
Tamanoshima,M13w,J5e,J6w,35,35,50,53,3,3,20.0169,0,0
Mokonami,J7e,J5w,J4e,54,54,51,48,9,-3,74,0,0
Hochiyama,J5e,J6e,J6e,50,50,52,52,7,0,60,0,0
Chiyohakuho,J2e,J6w,J7e,44,44,53,54,5,1,36.0129,0,0
Toyozakura,J6w,J7e,J7w,53,53,54,55,7,1,54,0,0
Kasuganishiki,J1e,J7w,J8e,42,42,55,56,4,1,28,0,0
Tamawashi,J13w,J8e,J8w,67,67,56,57,10,1,80,0,0
Shirononami,J9w,J8w,J8w,59,59,57,57,8,0,63,0,0
Shimootori,M14w,J9e,J11w,37,37,58,63,1,5,9.0117,0,0
Masatsukasa,J10e,J9w,J9e,60,60,59,58,8,-1,59,0,0
Kitataiki,J11e,J10e,J10e,62,62,60,60,8,0,56,0,0
Ushiomaru,J6e,J10w,J11e,52,52,61,62,5,1,36,0,0
Shunketsu,J7w,J11e,J12w,55,55,62,65,5,3,31,0,0
Katayama,J9e,J11w,J14e,58,58,63,68,5,5,24,0,0
Kimurayama,J11w,J12e,J14w,63,63,64,69,6,5,37,0,0
Kirinowaka,J13e,J12w,J14e,66,66,65,68,7,3,30,0,0
Wakakoyu,J14e,J13e,N/A,68,68,66,70,7,4,39,0,0
Satoyama,J12e,J13w,N/A,64,64,67,70,6,3,38,0,0
Asofuji,J10w,J14e,N/A,61,61,68,71,5,3,32,0,0
Tochinohana,J14w,J14w,N/A,69,69,69,87,3,18,19,0,0
