Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanokuni,M14w,M11e,M11w,37,37,30,31,9,1,76.15459999999999,0,0
Aonosato,M8w,M11w,M11w,25,25,31,31,6,0,48.0929,0,0
Tsurugamine,M6w,M12e,M11w,21,21,32,31,5,-1,33.2121,0,0
Oginohana,M13e,M12w,M12e,34,34,33,32,8,-1,56.218399999999995,0,0
Wakanami,M7e,M13e,M12e,22,22,34,32,5,-2,38.0811,0,0
Yoshinohana,M15w,M13w,M12w,39,39,35,33,9,-2,77.2307,0,0
Kiminishiki,J6e,M14e,M10e,50,50,36,28,13,-8,114,0,0
Kanenohana,J5e,M14w,M11e,48,48,37,30,12,-7,107,0,0
Oiteyama,J2e,M15e,M12e,42,42,38,32,10,-6,88.0082,0,0
Daishin,M15e,M15w,J2e,38,38,39,44,6,5,39.1734,0,0
Tamaarashi,J1w,M16e,M15w,41,41,40,39,8,-1,66.0033,0,0
Wakafutase,M13w,M16w,J2w,35,35,41,45,5,4,36.20869999999999,0,0
Misogidori,J4w,J1e,M16w,47,47,42,41,9,-1,77,0,0
Wakanokuni,J3e,J1w,J1e,44,44,43,42,8,-1,57.003299999999996,0,0
Wakasugiyama,J3w,J2e,J1w,45,45,44,43,8,-1,60,0,0
Amatsukaze,J4e,J2w,J2e,46,46,45,44,8,-1,66,0,0
Fukunohana,M5e,J3e,J4e,18,18,46,48,0,2,0,0,0
Ogiyama,J6w,J3w,J2w,51,51,47,45,9,-2,67,0,0
Aranami,M12w,J4e,J5w,33,33,48,51,3,3,25.5454,0,0
Tochiazuma,J12e,J4w,J4e,62,62,49,48,11,-1,99,0,0
Tensuiyama,J2w,J5e,J4w,43,43,50,49,6,-1,48,0,0
Kiyonomori,J1e,J5w,J5e,40,40,51,50,5,-1,41.004400000000004,0,0
Azumanishiki,J5w,J6e,J7w,49,49,52,55,6,3,42,0,0
Fujinokawa,J7w,J6w,J7w,53,53,53,55,7,2,69,0,0
Wakafutago,N/A,J7e,J11e,72,72,54,62,10,8,86,0,0
Wakayoshiba,J8e,J7w,J8e,54,54,55,56,7,1,52,0,0
Itogawa,J13e,J8e,J9e,64,64,56,58,9,2,76,0,0
Orochigawa,J9e,J8w,J9e,56,56,57,58,7,1,47,0,0
Daimonji,J7e,J9e,J9e,52,52,58,58,6,0,43,0,0
Mutsuarashi,N/A,J9w,J12w,71,71,59,65,9,6,77,0,0
Tsunenishiki,N/A,J10e,J13e,68,68,60,66,8,6,56,0,0
Kitanohana,N/A,J10w,J13w,69,69,61,67,8,6,56,0,0
Fusanishiki,J8w,J11e,J10w,55,55,62,61,6,-1,39,0,0
Toda,J14e,J11w,J12e,66,66,63,64,8,1,62,0,0
Aonoumi,J10e,J12e,J12e,58,58,64,64,6,0,48,0,0
Maenoyama,J14w,J12w,J12w,67,67,65,65,8,0,61,0,0
Udagawa,J10w,J13e,J12w,59,59,66,65,6,-1,43,0,0
Sawakaze,J11e,J13w,J13e,60,60,67,66,6,-1,40,0,0
Dairyu,N/A,J14e,N/A,75,75,68,73,8,5,49,0,0
Akinokuni,J11w,J14w,J13w,61,61,69,67,6,-2,46,0,0
Maedagawa,J13w,J15e,J13w,65,65,70,67,7,-3,45,0,0
Kumanoura,J9w,J15w,J13w,57,57,71,67,5,-4,36,0,0
Tenchiyama,J12w,J16e,J14w,63,63,72,69,6,-3,39,0,0
Hanaikada,N/A,J16w,N/A,73,73,73,83,5,10,32,0,0
Akihikari,N/A,J17e,N/A,70,70,74,88,3,14,17,0,0
Mitsuhikari,N/A,J17w,N/A,74,74,75,92,3,17,25,0,0
