Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daishin,M8e,M13e,M13e,24,24,34,34,5,0,36.0404,0,0
Asasegawa,M4e,M13w,M13e,16,16,35,34,3,-1,17.9012,0,0
Maenoyama,M14w,M14e,M13w,37,37,36,35,8,-1,53.093599999999995,0,0
Wakanaruto,M8w,M14w,M13w,25,25,37,35,5,-2,30.036099999999998,0,0
Tsurugamine,M3e,M15e,M14e,14,14,38,36,2,-2,16.753,1,2.2896
Wakafutase,M13w,M15w,M14w,35,35,39,37,7,-2,50.1199,0,0
Kiminishiki,M14e,M16e,M15e,36,36,40,38,7,-2,48.105199999999996,0,0
Futagodake,J6e,M16w,M16e,50,50,41,40,10,-1,86,0,0
Hanahikari,M13e,J1e,J4e,34,34,42,48,4,6,31.051999999999996,0,0
Kitanohana,J3w,J1w,J1w,45,45,43,43,8,0,55,0,0
Toda,J4w,J2e,J2w,47,47,44,45,8,1,62,0,0
Kitanokuni,M15e,J2w,J6e,38,38,45,52,4,7,27.0928,0,0
Oginohana,M15w,J3e,J8w,39,39,46,57,3,11,21.0223,0,0
Asaoka,J14w,J3w,J6w,67,67,47,53,11,6,104,0,0
Tensuiyama,J8w,J4e,J6w,55,55,48,53,8,5,58,0,0
Tochiazuma,N/A,J4w,J10e,74,74,49,60,11,11,93,0,0
Tsugarukuni,J3e,J5e,J7e,44,44,50,54,5,4,37,0,0
Kanenohana,J14e,J5w,J8e,66,66,51,56,10,5,86,0,0
Azumanishiki,N/A,J6e,J11e,68,68,52,62,9,10,78,0,0
Aonoumi,J7e,J6w,J9e,52,52,53,58,6,5,40,0,0
Tamaarashi,J13w,J7e,J9w,65,65,54,59,9,5,71,0,0
Tochitada,N/A,J7w,J13w,69,69,55,67,8,12,68,0,0
Fusanishiki,J12w,J8e,J10w,63,63,56,61,8,5,49,0,0
Hayama,N/A,J8w,J14e,70,70,57,68,8,11,49,0,0
Asaarashi,J9w,J9e,J9w,57,57,58,59,7,1,44,0,0
Kiyonomori,J10w,J9w,J10w,59,59,59,61,7,2,50,0,0
Hakuryo,J11e,J10e,J11e,60,60,60,62,7,2,51,0,0
Orochigawa,J5e,J10w,J11e,48,48,61,62,4,1,28,0,0
Tokibayama,N/A,J11e,J14w,71,71,62,69,8,7,52,0,0
Mutsuarashi,J5w,J11w,J11w,49,49,63,63,4,0,33,0,0
Wakabayama,J12e,J12e,J12e,62,62,64,64,7,0,58,0,0
Wakanokuni,J10e,J12w,J12e,58,58,65,64,6,-1,42,0,0
Maedagawa,J8e,J13e,J12e,54,54,66,64,5,-2,32,0,0
Dairyugawa,N/A,J13w,N/A,73,73,67,71,8,4,59,0,0
Amatsukaze,J6w,J14e,J12w,51,51,68,65,4,-3,23,0,0
Akinokuni,J13e,J14w,J13e,64,64,69,66,7,-3,50,0,0
Udagawa,J9e,J15e,J13e,56,56,70,66,5,-4,31,0,0
Wakayoshiba,N/A,J15w,N/A,75,75,71,73,8,2,67,0,0
Dairyu,J11w,J16e,J13w,61,61,72,67,6,-5,36,0,0
Tsunenishiki,J7w,J16w,J13w,53,53,73,67,4,-6,29,0,0
Tochioyama,J1e,J17e,N/A,40,40,74,70,0,-4,0,0,0
Mitakayama,N/A,J17w,N/A,72,72,75,86,4,11,25,0,0
