Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonoo,J1w,M13w,M11e,43,43,34,29,11,-5,88.0008,0,0
Tokushoryu,J2e,M14e,M11w,44,44,35,30,11,-5,89.0008,0,0
Daiamami,M13w,M14w,M14w,34,34,36,36,7,0,56.046200000000006,0,0
Tsurugisho,M8e,M15e,M15e,23,23,37,37,4,0,33.7705,0,0
Chiyomaru,M16w,M15w,M15w,40,40,38,38,8,0,61.2742,0,0
Ishiura,M16e,M16e,M17e,39,39,39,41,7,2,52.021,0,0
Chiyonokuni,M3w,M16w,J2e,14,14,40,44,0,4,0,0,0
Akua,M17e,M17e,J5w,41,41,41,51,5,10,32.28059999999999,0,0
Ichiyamamoto,J8e,J1e,J3e,56,56,42,46,10,4,79,0,0
Yutakayama,J4e,J1w,J3e,48,48,43,46,8,3,64,0,0
Shohozan,J6e,J2e,J5e,52,52,44,50,8,6,63,0,0
Kyokutaisei,J8w,J2w,J5w,57,57,45,51,9,6,63,0,0
Hakuyozan,J3e,J3e,J4e,46,46,46,48,7,2,46,0,0
Tohakuryu,J11e,J3w,J6e,62,62,47,52,10,5,76,0,0
Wakamotoharu,J9e,J4e,J6e,58,58,48,52,9,4,62,0,0
Enho,J1e,J4w,J6e,42,42,49,52,5,3,35.0035,0,0
Kotoshoho,J5e,J5e,J6e,50,50,50,52,7,2,59,0,0
Takakento,J11w,J5w,J6w,63,63,51,53,10,2,80,0,0
Takagenji,J5w,J6e,J6w,51,51,52,53,7,1,53,0,0
Akiseyama,M13e,J6w,J9w,33,33,53,59,1,6,10.1289,0,0
Mitoryu,J10w,J7e,J7w,61,61,54,55,9,1,74,0,0
Azumaryu,J3w,J7w,J8w,47,47,55,57,5,2,33,0,0
Bushozan,J14e,J8e,J9e,68,68,56,58,10,2,67,0,0
Sadanoumi,J6w,J8w,J9w,53,53,57,59,6,2,43,0,0
Ryuden,M14e,J9e,J12w,35,35,58,65,0,7,0,0,0
Nishikigi,J13w,J9w,J10w,67,67,59,61,9,2,59,0,0
Kyokushuho,J7w,J10e,J10w,55,55,60,61,6,1,44,0,0
Midorifuji,M15w,J10w,J14e,38,38,61,68,0,7,0,0,0
Nishikifuji,J12w,J11e,J11w,65,65,62,63,8,1,64,0,0
Daishomaru,J4w,J11w,J11w,49,49,63,63,4,0,25,0,0
Daishoho,J13e,J12e,J12e,66,66,64,64,8,0,56,0,0
Oho,J14w,J12w,J13w,69,69,65,67,8,2,49,0,0
Jokoryu,J7e,J13e,N/A,54,54,66,72,3,6,16,0,0
Churanoumi,J9w,J13w,N/A,59,59,67,77,3,10,12,0,0
Chiyonoumi,J12e,J14e,N/A,64,64,68,78,4,10,30,0,0
Chiyootori,J10e,J14w,N/A,60,60,69,90,0,21,0,0,0
