Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanoyama,J3e,M15w,M16e,44,44,37,38,9,1,64.00059999999999,0,0
Tamakairiki,J3w,M16e,M16w,45,45,38,39,9,1,63.0006,0,0
Enazakura,J4e,M16w,M17e,46,46,39,40,9,1,77.0001,0,0
Hamanoshima,J2w,M17e,M17w,43,43,40,41,8,1,56.0103,0,0
Tochinofuji,M11e,M17w,J1e,28,28,41,42,4,1,26.5242,0,0
Kitakachidoki,M4w,J1e,J2w,15,15,42,45,0,3,0,0,0
Naminohana,M13w,J1w,J3w,33,33,43,47,4,4,29.397799999999997,0,0
Kyokugozan,J4w,J2e,J2w,47,47,44,45,8,1,55,0,0
Kaio,M15w,J2w,J5w,37,37,45,51,4,6,26.240199999999998,0,0
Asahisato,J5e,J3e,J3e,48,48,46,46,8,0,72.0001,0,0
Hananokuni,J6w,J3w,J4w,51,51,47,49,8,2,51,0,0
Tatsuhikari,J7e,J4e,J5e,52,52,48,50,8,2,59,0,0
Akinoshima,M10e,J4w,J8e,26,26,49,56,0,7,0,0,0
Musoyama,J9w,J5e,J5w,57,57,50,51,9,1,70,0,0
Kototsubaki,J1w,J5w,J5w,41,41,51,51,5,0,31,0,0
Kirinishiki,J6e,J6e,J6e,50,50,52,52,7,0,55.0001,0,0
Kotogaume,J8w,J6w,J6w,55,55,53,53,8,0,61,0,0
Tochitenko,J11w,J7e,J7w,61,61,54,55,9,1,74,0,0
Asanowaka,J12w,J7w,J8w,63,63,55,57,9,2,61,0,0
Komafudo,J10w,J8e,J8w,59,59,56,57,8,1,55,0,0
Zenshinyama,J11e,J8w,J9e,60,60,57,58,8,1,56.0001,0,0
Hoshiandesu,J7w,J9e,J9w,53,53,58,59,6,1,47.0001,0,0
Yutakafuji,J5w,J9w,J9w,49,49,59,59,5,0,33,0,0
Daishi,J10e,J10e,J12e,58,58,60,64,6,4,29,0,0
Dairyu,J12e,J10w,J14e,62,62,61,68,6,7,39,0,0
Hitachiryu,M16w,J11e,J14w,39,39,62,69,0,7,0,0,0
Asasoyo,J9e,J11w,N/A,56,56,63,78,2,15,12,0,0
Asanonami,J13e,J12e,N/A,64,64,64,78,4,14,13,0,0
Shikishima,J13w,J12w,N/A,65,65,65,83,3,18,6,0,0
