Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hamanishiki,M14w,M12w,M13w,37,37,33,35,8,2,60.022499999999994,0,0
Higonoumi,M9e,M13e,M14e,26,26,34,36,5,2,37.358,0,0
Aminishiki,M13w,M13w,M14w,35,35,35,37,7,2,52.0413,0,0
Tamarikido,J9e,M14e,M15e,56,56,36,38,12,2,102,0,0
Kobo,J1e,M14w,M15e,40,40,37,38,8,1,58,0,0
Buyuzan,J8e,M15e,M16e,54,54,38,40,11,2,90,0,0
Takatoriki,M14e,M15w,J1e,36,36,39,42,6,3,47.305,0,0
Asanowaka,J4e,M16e,J2e,46,46,40,44,8,4,54,0,0
Terao,J1w,M16w,J1w,41,41,41,43,7,2,55.0058,0,0
Daishi,M15e,J1e,J4e,38,38,42,48,5,6,34.5909,0,0
Oikari,J6w,J1w,J2w,51,51,43,45,9,2,70,0,0
Sentoryu,J2w,J2e,J2w,43,43,44,45,7,1,52,0,0
Wakakosho,J3e,J2w,J3e,44,44,45,46,7,1,43.0058,0,0
Shimotori,J11w,J3e,J3w,61,61,46,47,11,1,84,0,0
Harunoyama,J7e,J3w,J5e,52,52,47,50,8,3,50,0,0
Wakatsutomu,M15w,J4e,J8w,39,39,48,57,3,9,21.002000000000002,0,0
Takanotsuru,J12e,J4w,J6e,62,62,49,52,10,3,70,0,0
Tochinohana,M10e,J5e,J9e,28,28,50,58,0,8,0,0,0
Wakatoryu,J5e,J5w,J7e,48,48,51,54,6,3,38.0058,0,0
Minatofuji,J6e,J6e,J8e,50,50,52,56,6,4,50,0,0
Towanoyama,J10w,J6w,J8w,59,59,53,57,8,4,55,0,0
Tochisakae,M12w,J7e,J11w,33,33,54,63,0,9,0,0,0
Kasuganishiki,J13w,J7w,J9w,65,65,55,59,9,4,53,0,0
Yotsukasa,J7w,J8e,J9w,53,53,56,59,6,3,36,0,0
Juzan,J3w,J8w,J9w,45,45,57,59,4,2,27,0,0
Wakatoba,J9w,J9e,J11w,57,57,58,63,6,5,38,0,0
Hamanoshima,J8w,J9w,J12w,55,55,59,65,5,6,32,0,0
Masutsuyoshi,J12w,J10e,J12w,63,63,60,65,7,5,48,0,0
Tomonohana,J11e,J10w,N/A,60,60,61,70,5,9,36,0,0
Jumonji,J2e,J11e,N/A,42,42,62,72,0,10,0,0,0
Kotokanyu,J13e,J11w,N/A,64,64,63,74,5,11,24,0,0
Senshuyama,J10e,J12e,N/A,58,58,64,76,3,12,12,0,0
Kuniazuma,J4w,J12w,N/A,47,47,65,77,0,12,0,0,0
