Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hidenoumi,J7e,J5e,J6e,54,54,50,52,8,2,61,0,0
Tamaasuka,J3w,J5w,J6w,47,47,51,53,6,2,42.001599999999996,0,0
Daieisho,J6e,J6e,J7e,52,52,52,54,7,2,54,0,0
Amakaze,J12w,J6w,J7w,65,65,53,55,10,2,78,0,0
Wakanosato,J4w,J7e,J7w,49,49,54,55,6,1,45,0,0
Asahisho,J2w,J7w,J7w,45,45,55,55,5,0,32,0,0
Daido,J5e,J8e,J8e,50,50,56,56,6,0,39,0,0
Kagamio,J1e,J8w,J8e,42,42,57,56,4,-1,28,0,0
Shotenro,J9w,J9e,J8w,59,59,58,57,8,-1,59,0,0
Kitaharima,J8w,J9w,J9w,57,57,59,59,7,0,56,0,0
Onosho,J9e,J10e,J10e,58,58,60,60,7,0,62,0,0
Chiyoo,J7w,J10w,J10w,55,55,61,61,6,0,41,0,0
Ishiura,J14e,J11e,J11e,68,68,62,62,9,0,74,0,0
Akiseyama,J13w,J11w,J12w,67,67,63,65,8,2,61,0,0
Abi,J12e,J12e,J13e,64,64,64,66,7,2,44,0,0
Tosayutaka,J11e,J12w,J14e,62,62,65,68,6,3,47,0,0
Masunoyama,J10e,J13e,N/A,60,60,66,70,5,4,39,0,0
Kizenryu,J14w,J13w,N/A,69,69,67,75,6,8,40,0,0
Sotairyu,J11w,J14e,N/A,63,63,68,77,4,9,35,0,0
Kotoeko,J13e,J14w,N/A,66,66,69,80,4,11,27,0,0
