Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Satoyama,J5w,J8w,J9e,51,52,57,58,6,1,33,0,0
Tosayutaka,J10e,J9e,J9w,60,61,58,59,8,1,47,0,0
Fujiazuma,J8e,J9w,J9w,56,57,59,59,7,0,42,0,0
Tenkaiho,J6w,J10e,J10e,53,54,60,60,6,0,45,0,0
Akiseyama,J7w,J10w,J11e,55,56,61,62,6,1,34,0,0
Daido,J1w,J11e,J11e,43,44,62,62,3,0,22,0,0
Sakigake,J12e,J11w,N/A,64,65,63,71,6,8,28,0,0
Chiyonokuni,M16w,J12e,N/A,40,41,64,71,0,7,0,0,0
Higonojo,J11e,J12w,N/A,62,63,65,73,5,8,22,0,0
Yoshiazuma,J13w,J13e,N/A,67,68,66,74,6,8,41,0,0
Wakakoyu,J11w,J13w,N/A,63,64,67,74,5,7,25,0,0
Takanoyama,J14w,J14e,N/A,69,70,68,84,4,16,21,0,0
Daikiho,J14e,J14w,N/A,68,69,69,91,2,22,11,0,0
