Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Jokoryu,M11w,M8w,M13w,31,31,25,25,9,0,75.09100000000001,0,0
Kyokutenho,M8w,M9e,M14w,25,25,26,27,7,1,48.520399999999995,0,0
Sadanofuji,M13w,M9w,M15w,35,35,27,29,9,2,59.4978,0,0
Toyohibiki,M7w,M10e,M15w,23,23,28,29,6,1,35.0747,0,0
Ikioi,M3w,M10w,M15w,15,15,29,29,4,0,31.4189,0,0
Shotenro,M12e,M11e,M16e,32,32,30,30,8,0,68.2684,0,0
Gagamaru,M6e,M11w,M16e,20,20,31,30,5,-1,38.0762,0,0
Chiyotairyu,M2e,M12e,M16e,12,12,32,30,3,-2,32.0219,3,8.3692
Wakanosato,M16w,M12w,J2w,41,41,33,35,9,2,76.0265,0,0
Masunoyama,M12w,M13e,J2w,33,33,34,35,7,1,47.0443,0,0
Daido,M15e,M13w,J3e,38,38,35,36,8,1,60.5467,0,0
Chiyootori,J3w,M14e,J3w,47,47,36,37,10,1,85,0,0
Kaisei,M5w,M14w,J3w,19,19,37,37,3,0,19.2229,0,0
Azumaryu,J8e,M15e,J4e,56,56,38,38,12,0,100,0,0
Homarefuji,J4e,M15w,J4e,48,48,39,38,10,-1,78.0002,0,0
Chiyonokuni,M14e,M16e,J4e,36,36,40,38,7,-2,59.0226,0,0
Daikiho,J2w,M16w,J4w,45,45,41,39,9,-2,79,0,0
Tamawashi,M10w,J1e,J6w,29,29,42,43,4,1,26.1854,0,0
Asahisho,J3e,J1w,J7e,46,46,43,44,8,1,66.0068,0,0
Takanoiwa,J4w,J2e,J8w,49,49,44,47,8,3,57,0,0
Kotoyuki,J1w,J2w,J9w,43,43,45,49,6,4,48,0,0
Tamaasuka,J6e,J3e,J10e,52,52,46,50,8,4,55,0,0
Oiwato,M16e,J3w,J10e,40,40,47,50,5,3,34.0337,0,0
Asasekiryu,J11w,J4e,J11w,63,63,48,53,10,5,73,0,0
Sotairyu,M15w,J4w,J11w,39,39,49,53,4,4,24.0312,0,0
Tokushoryu,J5e,J5e,J11e,50,50,50,52,7,2,43,0,0
Tenkaiho,J5w,J5w,J11w,51,51,51,53,7,2,55,0,0
Satoyama,J10e,J6e,J12e,60,60,52,54,9,2,74,0,0
Nionoumi,J13e,J6w,J13e,66,66,53,56,10,3,63,0,0
Tanzo,J6w,J7e,J14w,53,53,54,59,6,5,37,0,0
Sagatsukasa,M14w,J7w,J14w,37,37,55,59,2,4,13.0013,0,0
Wakakoyu,J7e,J8e,N/A,54,54,56,60,6,4,44,0,0
Oniarashi,J7w,J8w,N/A,55,55,57,61,6,4,50,0,0
Takanoyama,J8w,J9e,N/A,57,57,58,63,6,5,43,0,0
Tokushinho,J9w,J9w,N/A,59,59,59,61,7,2,40,0,0
Tochinowaka,M13e,J10e,N/A,34,34,60,64,0,4,0,0,0
Tochihiryu,J13w,J10w,N/A,67,67,61,65,8,4,48,0,0
Kimurayama,J11e,J11e,N/A,62,62,62,64,7,2,38,0,0
Akiseyama,J12e,J11w,N/A,64,64,63,66,7,3,39,0,0
Kagamio,J12w,J12e,N/A,65,65,64,67,7,3,41,0,0
Yoshiazuma,J10w,J12w,N/A,61,61,65,71,5,6,24,0,0
Homasho,J1e,J13e,N/A,42,42,66,72,0,6,0,0,0
Miyabiyama,J9e,J13w,N/A,58,58,67,76,3,9,17,0,0
Hochiyama,J14e,J14e,N/A,68,68,68,78,5,10,12,0,0
Sensho,J14w,J14w,N/A,69,69,69,83,4,14,29,0,0
