Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kisenosato,M11w,M16e,J3w,29,29,38,39,5,1,34.0624,0,0
Ishide,J1w,M16w,J4w,43,43,39,41,8,2,65,0,0
Toyozakura,M10w,M17e,J4w,27,27,40,41,4,1,28.0036,0,0
Senshuyama,J4e,M17w,J5e,48,48,41,42,9,1,71,0,0
Takanowaka,M13e,J1e,J5e,32,32,42,42,5,0,32.034499999999994,0,0
Tochinohana,J8w,J1w,J5w,57,57,43,43,11,0,94,0,0
Otsukasa,J4w,J2e,J5w,49,49,44,43,9,-1,71,0,0
Daishodai,J6e,J2w,J7e,52,52,45,46,9,1,70,0,0
Toki,M17w,J3e,J7w,41,41,46,47,6,1,40.0077,0,0
Wakatoba,J1e,J3w,J8e,42,42,47,48,6,1,47,0,0
Kitazakura,J5w,J4e,J8w,51,51,48,49,8,1,65,0,0
Tokitsuumi,M12w,J4w,J8w,31,31,49,49,3,0,27.0103,0,0
Shimotori,M17e,J5e,J9e,40,40,50,50,5,0,28.0357,0,0
Kasugao,J5e,J5w,J10e,50,50,51,52,7,1,55,0,0
Wakanoyama,J7w,J6e,J10w,55,55,52,53,8,1,63,0,0
Hayateumi,M14w,J6w,J10w,35,35,53,53,3,0,27.0028,0,0
Kasuganishiki,J7e,J7e,J12e,54,54,54,56,7,2,57,0,0
Asofuji,J6w,J7w,J13w,53,53,55,59,6,4,38,0,0
Takanotsuru,J3e,J8e,J14e,46,46,56,60,4,4,27,0,0
Harunoyama,J12w,J8w,N/A,65,65,57,63,8,6,50,0,0
Kobo,J9e,J9e,J14e,58,58,58,60,7,2,57,0,0
Kinkaiyama,J9w,J9w,J14w,59,59,59,61,7,2,58,0,0
Yotsukasa,J10e,J10e,N/A,60,60,60,62,7,2,54,0,0
Daimanazuru,J13e,J10w,N/A,66,66,61,64,8,3,35,0,0
Kanbayashi,J11e,J11e,N/A,62,62,62,64,7,2,53,0,0
Chiyotenzan,J11w,J11w,N/A,63,63,63,65,7,2,44,0,0
Kotokasuga,J13w,J12e,N/A,67,67,64,65,8,1,40,0,0
Sumanofuji,J12e,J12w,N/A,64,64,65,74,5,9,33,0,0
Maikaze,J14w,J13e,N/A,69,69,66,75,6,9,32,0,0
Gojoro,J10w,J13w,N/A,61,61,67,79,3,12,19,0,0
Dewanosato,J14e,J14e,N/A,68,68,68,86,3,18,15,0,0
Kotoryu,J8e,J14w,N/A,56,56,69,86,0,17,0,0,0
