Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Dairaido,J3e,J5e,J11w,46,47,50,53,6,3,39,0,0
Otsukasa,M15w,J5w,J11w,38,39,51,53,4,2,28.025299999999998,0,0
Shimotori,J9w,J6e,J12e,59,60,52,54,9,2,61,0,0
Ushiomaru,M16e,J6w,J12e,39,40,53,54,4,1,27.3813,0,0
Kaiho,J8e,J7e,J12w,56,57,54,55,8,1,59,0,0
Tochisakae,J4w,J7w,J13e,49,50,55,56,6,1,30,0,0
Kakuryu,J11w,J8e,J14e,63,64,56,58,9,2,58,0,0
Takanowaka,J7w,J8w,J14e,55,56,57,58,7,1,49,0,0
Shunketsu,J5w,J9e,J14e,51,52,58,58,6,0,38,0,0
Wakatoba,J6e,J9w,J14w,52,53,59,59,6,0,33,0,0
Kobo,J13e,J10e,N/A,66,67,60,61,9,1,63,0,0
Hokutoiwa,J12e,J10w,N/A,64,65,61,63,8,2,55,0,0
Tamarikido,J14w,J11e,N/A,69,70,62,64,9,2,67,0,0
Hochiyama,J14e,J11w,N/A,68,69,63,67,8,4,59,0,0
Harunoyama,J9e,J12e,N/A,58,59,64,69,5,5,23,0,0
Senshuyama,J12w,J12w,N/A,65,66,65,68,7,3,61,0,0
Sumanofuji,J13w,J13e,N/A,67,68,66,70,7,4,37,0,0
Daishodai,J7e,J13w,N/A,54,55,67,73,3,6,5,0,0
Toki,J10e,J14e,N/A,60,61,68,83,2,15,17,0,0
Takanotsuru,J10w,J14w,N/A,61,62,69,88,1,19,3,0,0
