Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kaiho,M5w,M9e,M16e,20,20,27,30,5,3,37.0766,0,0
Ganyu,M14w,M9w,J1w,38,38,28,32,9,4,67.9828,0,0
Kotoryu,M15e,M10e,J2e,39,39,29,33,9,4,79.6951,0,0
Kyokutenho,M10w,M10w,J1w,30,30,30,32,7,2,52.073299999999996,0,0
Tokitsuumi,M13e,M11e,J2e,35,35,31,33,8,2,61.0676,0,0
Hamanoshima,M9e,M11w,J2e,27,27,32,33,6,1,46.145399999999995,0,0
Otsukasa,J1e,M12e,J2w,40,40,33,34,9,1,72.0122,0,0
Wakanoyama,M13w,M12w,J2w,36,36,34,34,8,0,69.13559999999998,0,0
Yotsukasa,M12e,M13e,J3e,33,33,35,35,7,0,49.0236,0,0
Higonoumi,M3w,M13w,J4w,16,16,36,38,2,2,26.3649,1,1.5961
Ohinode,M14e,M14e,J5e,37,37,37,39,7,2,53.320299999999996,0,0
Tomonohana,J8w,M14w,J6e,55,55,38,41,11,3,86.0002,0,0
Asanowaka,J2w,M15e,J6e,43,43,39,41,8,2,65.0064,0,0
Kitakachidoki,J3w,M15w,J7e,45,45,40,43,8,3,68.0065,0,0
Gojoro,J4e,M16e,J7w,46,46,41,44,8,3,67,0,0
Daizen,M12w,J1e,J7w,34,34,42,44,5,2,35.0096,0,0
Susanoumi,J6w,J1w,J8e,51,51,43,45,9,2,82,0,0
Mitoizumi,J7e,J2e,J8w,52,52,44,46,9,2,74.00030000000001,0,0
Oikari,J6e,J2w,J9w,50,50,45,48,8,3,62.0001,0,0
Wakanojo,M11e,J3e,J10e,31,31,46,49,3,3,24.1071,0,0
Dewaarashi,J4w,J3w,J10e,47,47,47,49,7,2,54,0,0
Oginishiki,J3e,J4e,J10w,44,44,48,50,6,2,49.0001,0,0
Tochinowaka,M9w,J4w,J10w,28,28,49,50,2,1,10.0061,0,0
Kobo,J9w,J5e,J11e,57,57,50,51,9,1,70,0,0
Takanowaka,J7w,J5w,J11e,53,53,51,51,8,0,66.0001,0,0
Mainoumi,J1w,J6e,J11e,41,41,52,51,5,-1,37.006,0,0
Daishi,J10w,J6w,J12e,59,59,53,53,9,0,75,0,0
Hayateumi,J13e,J7e,J12w,64,64,54,54,10,0,75.0001,0,0
Towanoyama,J9e,J7w,J12w,56,56,55,54,8,-1,64,0,0
Tochinonada,M8e,J8e,J13e,25,25,56,55,0,-1,0,0,0
Dewataira,J10e,J8w,J13w,58,58,57,56,8,-1,53,0,0
Hoshitango,J11e,J9e,J14w,60,60,58,58,8,0,63,0,0
Akinoshu,J5e,J9w,J14w,48,48,59,58,5,-1,33.0002,0,0
Sentoryu,J11w,J10e,N/A,61,61,60,59,8,-1,57,0,0
Wakahayato,J8e,J10w,N/A,54,54,61,60,6,-1,38.0001,0,0
Kitazakura,J12e,J11e,N/A,62,62,62,64,7,2,53,0,0
Kotoinazuma,J5w,J11w,N/A,49,49,63,67,3,4,23.0001,0,0
Tamanokuni,J13w,J12e,N/A,65,65,64,79,4,15,27,0,0
Kasuganishiki,J12w,J12w,N/A,63,63,65,85,2,20,13,0,0
