Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daishoho,M10e,M13e,M13e,27,27,33,33,6,0,41.15989999999999,0,0
Musashimaru,J3e,M13w,M13w,44,44,34,34,10,0,84,0,0
Ozutsu,M10w,M14e,M13w,28,28,35,34,6,-1,39.1705,0,0
Owakamatsu,J1w,M14w,M14e,41,41,36,35,9,-1,81.00160000000001,0,0
Kiraiho,J4e,M15e,M14w,46,46,37,36,10,-1,78.0011,0,0
Toyonoumi,M14e,M15w,M15e,35,35,38,37,7,-1,50.2947,0,0
Enazakura,M14w,M16e,M15w,36,36,39,38,7,-1,52.24360000000001,0,0
Takanofuji,M15e,M16w,M16e,37,37,40,39,7,-1,49.3436,0,0
Hananokuni,J2e,M17e,M16w,42,42,41,40,8,-1,48,0,0
Oginohana,M11w,J1e,M16w,30,30,42,40,5,-2,34.0025,0,0
Tatsuhikari,J5w,J1w,J1w,49,49,43,43,9,0,77.0002,0,0
Tomoefuji,M4e,J2e,J2w,15,15,44,45,0,1,0,0,0
Tachihikari,J7e,J2w,J3e,52,52,45,46,9,1,70,0,0
Kenko,J8e,J3e,J4e,54,54,46,48,9,2,72,0,0
Wakashoyo,M13e,J3w,J5w,33,33,47,51,3,4,12.0002,0,0
Kyokugozan,M16e,J4e,J6w,39,39,48,53,4,5,25.1404,0,0
Asahisato,J3w,J4w,J7w,45,45,49,55,5,6,24,0,0
Tsunenoyama,J12e,J5e,J8e,62,62,50,56,9,6,53,0,0
Saganobori,J6w,J5w,J6w,51,51,51,53,7,2,39.0002,0,0
Tamakairiki,M15w,J6e,J10e,38,38,52,60,2,8,16.0052,0,0
Wakanoyama,J12w,J6w,J10w,63,63,53,61,8,8,45,0,0
Tamaryu,J2w,J7e,J10w,43,43,54,61,3,7,23.0002,0,0
Kumao,J8w,J7w,J10w,55,55,55,61,6,6,35,0,0
Tokitsunada,J13e,J8e,J11e,64,64,56,62,8,6,42,0,0
Daigaku,J7w,J8w,J9w,53,53,57,59,6,2,36,0,0
Sasshunada,J10e,J9e,J10e,58,58,58,60,7,2,51,0,0
Hitachiryu,J11e,J9w,J11e,60,60,59,62,7,3,37,0,0
Naminohana,J9w,J10e,J13w,57,57,60,67,5,7,30,0,0
Osuzuki,J13w,J10w,N/A,65,65,61,71,6,10,13,0,0
Kengaku,J11w,J11e,N/A,61,61,62,75,4,13,34,0,0
Jingaku,J4w,J11w,N/A,47,47,63,77,0,14,0,0,0
Itai,J9e,J12e,N/A,56,56,64,82,1,18,7,0,0
Daikiko,J10w,J12w,N/A,59,59,65,89,0,24,0,0,0
