Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kotoeko,J9w,J7w,J14e,59,59,55,57,8,2,63,0,0
Daiamami,J7w,J8e,J14e,55,55,56,57,7,1,57,0,0
Ryuden,J12e,J8w,J14w,64,64,57,58,9,1,67,0,0
Tsurugisho,J6w,J9e,N/A,53,53,58,59,6,1,51,0,0
Yamaguchi,J4w,J9w,N/A,49,49,59,59,5,0,40,0,0
Homarefuji,J13e,J10e,N/A,66,66,60,60,9,0,70,0,0
Chiyootori,J9e,J10w,N/A,58,58,61,60,7,-1,56,0,0
Meisei,J14e,J11e,N/A,68,68,62,62,9,0,70,0,0
Kitataiki,J12w,J11w,N/A,65,65,63,63,8,0,53,0,0
Terutsuyoshi,J11e,J12e,N/A,62,62,64,64,7,0,49,0,0
Satoyama,J11w,J12w,N/A,63,63,65,65,7,0,54,0,0
Osunaarashi,J1w,J13e,N/A,43,43,66,65,2,-1,15.0007,0,0
Rikishin,J10e,J13w,N/A,60,60,67,66,6,-1,35,0,0
Asahisho,J13w,J14e,N/A,67,67,68,69,7,1,40,0,0
Takagenji,J14w,J14w,N/A,69,69,69,83,4,14,31,0,0
