Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kakizoe,M5w,M6w,M11e,18,18,20,20,7,0,50.270399999999995,0,0
Takekaze,M5e,M7e,M12w,17,17,21,23,6,2,57.3247,1,1.5961
Hokutoriki,S1w,M7w,M12w,5,5,22,23,3,1,27.7442,2,2.8716
Kotooshu,J3e,M8e,M13e,46,46,23,24,13,1,112,0,0
Tokitsuumi,M6e,M8w,M13w,19,19,24,25,6,1,41.2468,1,1.5961
Kaiho,M8w,M9e,M14e,24,24,25,26,7,1,49.0081,0,0
Kotoryu,M3e,M9w,M14w,13,13,26,27,4,1,26.4301,2,3.8857
Futeno,M15w,M10e,M15e,38,38,27,28,10,1,83.4249,0,0
Jumonji,M11w,M10w,M15e,30,30,28,28,8,0,48.934200000000004,0,0
Tamakasuga,J1w,M11e,M15w,43,43,29,29,11,0,87.00059999999999,0,0
Buyuzan,M12e,M11w,M15w,31,31,30,29,8,-1,51.090700000000005,0,0
Hayateumi,M10e,M12e,M15w,27,27,31,29,7,-2,57.77569999999999,0,0
Kotonowaka,M2w,M12w,M16e,12,12,32,30,3,-2,20.854,2,2.8716
Takanowaka,M13w,M13e,M17e,34,34,33,32,8,-1,45.101099999999995,0,0
Roho,J1e,M13w,M17e,42,42,34,32,10,-2,81.0001,0,0
Otsukasa,M14w,M14e,J1w,36,36,35,34,8,-1,52.1511,0,0
Tochisakae,M9w,M14w,M17e,26,26,36,32,6,-4,35.9415,0,0
Kyokushuzan,M3w,M15e,M17e,14,14,37,32,3,-5,19.587799999999998,0,0
Toyonoshima,J4e,M15w,J1w,48,48,38,34,11,-4,104,0,0
Takanotsuru,J2w,M16e,J4e,45,45,39,39,9,0,75.0003,0,0
Aminishiki,M9e,M16w,J4e,25,25,40,39,4,-1,33.7325,0,0
Kitazakura,J8w,M17e,J6e,57,57,41,43,11,2,90,0,0
Toki,M16w,J1e,J7w,40,40,42,46,6,4,35.0089,0,0
Kinkaiyama,M12w,J1w,J7w,32,32,43,46,4,3,23.121399999999998,0,0
Wakanoyama,J2e,J2e,J7w,44,44,44,46,7,2,41.0003,0,0
Tokitenku,M17e,J2w,J8e,41,41,45,47,6,2,35.0038,0,0
Kasugao,M13e,J3e,J8e,33,33,46,47,4,1,24.006199999999996,0,0
Hagiwara,J6e,J3w,J9w,52,52,47,50,8,3,64,0,0
Ama,J9e,J4e,J10w,58,58,48,52,9,4,70,0,0
Kasuganishiki,J7e,J4w,J10w,54,54,49,52,8,3,64,0,0
Yotsukasa,J5e,J5e,J10w,50,50,50,52,7,2,56,0,0
Wakatoba,M15e,J5w,J12e,37,37,51,55,3,4,28.120400000000004,0,0
Kotoshogiku,J13e,J6e,J12w,66,66,52,56,10,4,85,0,0
Asanowaka,J3w,J6w,J13e,47,47,53,57,5,4,35.0003,0,0
Harunoyama,M16e,J7e,J13e,39,39,54,57,3,3,15.008,0,0
Ushiomaru,J7w,J7w,J13e,55,55,55,57,7,2,49,0,0
Gojoro,J8e,J8e,J13w,56,56,56,58,7,2,50,0,0
Kobo,J4w,J8w,J14e,49,49,57,59,5,2,47,0,0
Bushuyama,J11e,J9e,J14w,62,62,58,60,8,2,62,0,0
Juzan,J9w,J9w,N/A,59,59,59,61,7,2,53,0,0
Hamanishiki,J5w,J10e,N/A,51,51,60,61,5,1,35,0,0
Katayama,J12w,J10w,N/A,65,65,61,63,8,2,70,0,0
Chiyotenzan,J6w,J11e,N/A,53,53,62,63,5,1,29,0,0
Sumanofuji,J11w,J11w,N/A,63,63,63,65,7,2,48,0,0
Daishodai,J14e,J12e,N/A,68,68,64,66,8,2,51,0,0
Kaido,J10e,J12w,N/A,60,60,65,66,6,1,39,0,0
Kotonomine,J13w,J13e,N/A,67,67,66,69,7,3,43,0,0
Ichinotani,J12e,J13w,N/A,64,64,67,74,5,7,24,0,0
Wakakosho,J14w,J14e,N/A,69,69,68,75,6,7,29,0,0
Oikari,J10w,J14w,N/A,61,61,69,79,3,10,18,0,0
