Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Daigo,M7e,M10e,M15e,23,22,28,28,6,0,38.766099999999994,0,0
Wakachichibu,J1e,M10w,M15w,40,39,29,29,10,0,97,0,0
Hanahikari,M11w,M11e,M15w,32,31,30,29,8,-1,66.1961,0,0
Wakanoshima,M9w,M11w,M15w,28,27,31,29,7,-2,45.760099999999994,0,0
Daimonji,M8e,M12e,M16e,25,24,32,30,6,-2,43.1483,0,0
Wakanaruto,M13e,M12w,J1e,35,34,33,32,8,-1,52.34249999999999,0,0
Futagodake,M13w,M13e,J1w,36,35,34,33,8,-1,66.2079,0,0
Tochiazuma,J3e,M13w,J1w,44,43,35,33,10,-2,88,0,0
Wakamiyama,M3w,M14e,J1w,16,15,36,33,3,-3,18.147299999999998,0,0
Wakatenryu,M15e,M14w,J3e,39,38,37,36,8,-1,49.26499999999999,0,0
Kitanokuni,J2w,M15e,J3e,43,42,38,36,9,-2,86,0,0
Kitanohana,J1w,M15w,J4e,41,40,39,38,8,-1,69.0395,0,0
Daishin,J8e,M16e,J4w,54,53,40,39,11,-1,100,0,0
Asaoka,J6e,M16w,J4w,50,49,41,39,10,-2,91,0,0
Kanenohana,M14w,J1e,J4w,38,37,42,39,7,-3,56.154199999999996,0,0
Toda,M12w,J1w,J4w,34,33,43,39,6,-4,44.38999999999999,0,0
Ogiyama,M5e,J2e,J5e,19,18,44,40,2,-4,13.0881,0,0
Tochioyama,J7w,J2w,J6e,53,52,45,42,10,-3,79,0,0
Kiminishiki,J2e,J3e,J6w,42,41,46,43,7,-3,44,0,0
Wakanokuni,J3w,J3w,J8e,45,44,47,46,7,-1,57,0,0
Wakafutase,M14e,J4e,J8e,37,36,48,46,5,-2,42.976099999999995,0,0
Oiteyama,M10e,J4w,J8e,29,28,49,46,3,-3,18.069499999999998,0,0
Tensuiyama,J7e,J5e,J9w,52,51,50,49,8,-1,69,0,0
Wakayoshiba,J9e,J5w,J9w,56,55,51,49,9,-2,71,0,0
Orochigawa,J5e,J6e,J11w,48,47,52,53,6,1,49,0,0
Kiyonomori,J4w,J6w,J13e,47,46,53,56,5,3,43,0,0
Azumanishiki,J8w,J7e,J13e,55,54,54,56,7,2,45,0,0
Wakabayama,J5w,J7w,J14e,49,48,55,58,5,3,31,0,0
Oginohana,J12w,J8e,N/A,63,62,56,60,8,4,51,0,0
Aonoumi,J10e,J8w,J14w,58,57,57,59,7,2,57,0,0
Dairyugawa,N/A,J9e,N/A,68,67,58,61,9,3,75,0,0
Akinokuni,J9w,J9w,N/A,57,56,59,62,6,3,42,0,0
Tokibayama,N/A,J10e,N/A,71,70,60,64,9,4,79,0,0
Sanbeyama,J14w,J10w,N/A,67,66,61,64,8,3,66,0,0
Tamaarashi,J10w,J11e,N/A,59,58,62,64,6,2,45,0,0
Wakasugiyama,J6w,J11w,N/A,51,50,63,64,4,1,34,0,0
Hakuryo,N/A,J12e,N/A,72,71,64,65,9,1,59,0,0
Amatsukaze,J11e,J12w,N/A,60,59,65,65,6,0,35,0,0
Tsugarukuni,N/A,J13e,N/A,69,68,66,66,8,0,59,0,0
Maedagawa,J12e,J13w,N/A,62,61,67,67,6,0,45,0,0
Udagawa,J13e,J14e,N/A,64,63,68,69,6,1,34,0,0
Tochitada,N/A,J14w,N/A,73,72,69,70,8,1,55,0,0
Asaarashi,J13w,J15e,N/A,65,64,70,70,6,0,40,0,0
Ryushoyama,N/A,J15w,N/A,75,74,71,72,8,1,36,0,0
Tsunenishiki,J11w,J16e,N/A,61,60,72,74,4,2,28,0,0
Hidenishiki,N/A,J16w,N/A,74,73,73,75,7,2,42,0,0
Hayama,N/A,J17e,N/A,70,69,74,83,4,9,28,0,0
Fusanishiki,J14e,J17w,N/A,66,65,75,83,3,8,21,0,0
