Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Satoyama,J6e,J6w,J12w,52,52,53,54,7,1,59,0,0
Asasekiryu,M16e,J7e,N/A,41,41,54,59,3,5,25.0426,0,0
Tenkaiho,J13e,J7w,N/A,66,66,55,60,9,5,54,0,0
Kyokutaisei,J7w,J8e,N/A,55,55,56,61,6,5,32,0,0
Chiyomaru,J14e,J8w,N/A,68,68,57,62,9,5,37,0,0
Asahisho,J8w,J9e,N/A,57,57,58,63,6,5,53,0,0
Chiyoo,J12w,J9w,N/A,65,65,59,63,8,4,53,0,0
Ishiura,J10e,J10e,N/A,60,60,60,62,7,2,45,0,0
Asabenkei,J9e,J10w,N/A,58,58,61,64,6,3,40,0,0
Azumaryu,J9w,J11e,N/A,59,59,62,65,6,3,40,0,0
Onosho,J6w,J11w,N/A,53,53,63,67,4,4,34,0,0
Tokitenku,M14w,J12e,N/A,38,38,64,68,0,4,0,0,0
Amakaze,J11w,J12w,N/A,63,63,65,69,6,4,36,0,0
Wakanoshima,J8e,J13e,N/A,56,56,66,70,4,4,25,0,0
Daido,J13w,J13w,N/A,67,67,67,73,6,6,30,0,0
Tokushinho,J10w,J14e,N/A,61,61,68,75,4,7,25,0,0
Tamaasuka,J14w,J14w,N/A,69,69,69,79,5,10,15,0,0
