Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanosato,M6e,M6e,M12e,20,20,20,22,7,2,62.669599999999996,1,3.79
Higonoumi,M2e,M6w,M14e,12,12,21,26,4,5,34.4787,2,2.8716
Tochinonada,M6w,M7e,M14w,21,21,22,27,6,5,45.1913,1,1.5961
Shikishima,M7w,M7w,M13w,23,23,23,25,7,2,58.76549999999999,0,0
Tokitsuumi,M13e,M8e,M15e,34,34,24,28,9,4,69.32979999999999,0,0
Kotoryu,M11e,M8w,M15e,30,30,25,28,8,3,64.18439999999998,0,0
Terao,M11w,M9e,M15w,31,31,26,29,8,3,60.2294,0,0
Kyokushuzan,M12e,M9w,M16e,32,32,27,30,8,3,62.049499999999995,0,0
Wakanojo,M8e,M10e,M16e,24,24,28,30,6,2,36.3161,0,0
Oginishiki,M8w,M10w,M16w,25,25,29,31,6,2,43.360899999999994,0,0
Kaiho,M2w,M11e,M16w,13,13,30,31,3,1,28.6969,1,2.2896
Gojoro,M13w,M11w,J1w,35,35,31,33,8,2,61.1186,0,0
Ganyu,M3w,M12e,J1w,15,15,32,33,3,1,33.1481,1,1.5961
Asahiyutaka,M10e,M12w,J2e,28,28,33,34,6,1,48.606399999999994,0,0
Mitoizumi,M14w,M13e,J2w,37,37,34,35,8,1,59.235200000000006,0,0
Asanosho,M10w,M13w,J2w,29,29,35,35,6,0,41.511900000000004,0,0
Chiyotenzan,J2e,M14e,J3e,42,42,36,36,9,0,67.0065,0,0
Hamanoshima,M5e,M14w,J3e,18,18,37,36,3,-1,19.471600000000002,0,0
Kinkaiyama,J1e,M15e,J4e,40,40,38,38,8,0,59.007200000000005,0,0
Dewaarashi,J5e,M15w,J6e,48,48,39,42,9,3,87,0,0
Ohinode,J3e,M16e,J6e,44,44,40,42,8,2,60,0,0
Miyabiyama,J11w,M16w,J6w,61,61,41,43,12,2,102,0,0
Tomonohana,J4e,J1e,J7e,46,46,42,44,8,2,62,0,0
Asanowaka,M15e,J1w,J7e,38,38,43,44,6,1,39.1083,0,0
Zenshinyama,J5w,J2e,J8w,49,49,44,47,8,3,58,0,0
Kyokutenho,J2w,J2w,J9w,43,43,45,49,6,4,50.0007,0,0
Oikari,M15w,J3e,J9w,39,39,46,49,5,3,32.1084,0,0
Tokitsunada,J9e,J3w,J10e,56,56,47,50,9,3,81,0,0
Daishi,J7e,J4e,J10e,52,52,48,50,8,2,67,0,0
Akinoshu,M14e,J4w,J10e,36,36,49,50,4,1,25.095799999999997,0,0
Wakanoyama,J13w,J5e,J10w,65,65,50,51,11,1,87,0,0
Kotoinazuma,J3w,J5w,J10w,45,45,51,51,6,0,38.0058,0,0
Toyonoumi,J8e,J6e,J11e,54,54,52,52,8,0,67,0,0
Wakahayato,J6e,J6w,J11e,50,50,53,52,7,-1,48,0,0
Daizen,J6w,J7e,J11w,51,51,54,53,7,-1,48,0,0
Kitakachidoki,J9w,J7w,J12w,57,57,55,55,8,0,64,0,0
Yotsukasa,J7w,J8e,J12w,53,53,56,55,7,-1,50,0,0
Hoshitango,J10w,J8w,J13w,59,59,57,57,8,0,73,0,0
Daishoho,J4w,J9e,J13w,47,47,58,57,5,-1,40,0,0
Mainoumi,J1w,J9w,J14w,41,41,59,59,3,0,25.002,0,0
Susanoumi,J12w,J10e,N/A,63,63,60,61,8,1,65,0,0
Otsukasa,J8w,J10w,N/A,55,55,61,61,6,0,43,0,0
Kitazakura,J10e,J11e,N/A,58,58,62,64,6,2,37,0,0
Dewataira,J11e,J11w,N/A,60,60,63,66,6,3,43,0,0
Hokutohikari,J13e,J12e,N/A,64,64,64,70,6,6,47,0,0
Tochinoiwa,J12e,J12w,N/A,62,62,65,92,0,27,0,0,0
