Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Mitoryu,J9e,J9w,N/A,58,59,59,61,7,2,50,0,0
Chiyonoumi,J9w,J10e,N/A,59,60,60,62,7,2,55,0,0
Arawashi,J12e,J10w,N/A,64,65,61,63,8,2,65,0,0
Kyokutaisei,J8e,J11e,N/A,56,57,62,63,6,1,48,0,0
Aminishiki,J10w,J11w,N/A,61,62,63,64,7,1,51,0,0
Akiseyama,J13w,J12e,N/A,67,68,64,70,7,6,61,0,0
Seiro,J14w,J12w,N/A,69,70,65,72,7,7,53,0,0
Irodori,J13e,J13e,N/A,66,67,66,73,6,7,38,0,0
Churanoumi,J14e,J13w,N/A,68,69,67,79,5,12,30,0,0
Chiyonokuni,J7w,J14e,N/A,55,56,68,86,0,18,0,0,0
Hakuyozan,J11e,J14w,N/A,62,63,69,93,0,24,0,0,0
